t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
13822557,3.6063,3.6204,3.5961,50.1326,0.4991599999999998,DISCH,50.23566,13821.543,1.014999999999418,1.8001228900000008
13823542,3.60638,3.6202,3.5946,49.8474,0.49887999999999977,DISCH,50.2345,13822.528,0.9850000000005821,1.7991529020000008
13824546,3.6065600000000004,3.6192,3.5988,49.6589,0.4986799999999998,DISCH,50.23364,13823.532,1.003999999998996,1.7985214860000007
13825553,3.60676,3.6205,3.5969,49.9721,0.49961999999999984,DISCH,50.234080000000006,13824.539,1.007000000001426,1.802014696000001
13826557,3.60732,3.62,3.5991,49.7637,0.5006199999999998,DISCH,50.231080000000006,13825.543,1.003999999998996,1.8058992160000007
13827559,3.60736,3.6179,3.5948,50.6192,0.5013199999999998,DISCH,50.23866,13826.545,1.0020000000004075,1.8084445920000007
13828554,3.60708,3.6176,3.597,50.2815,0.5010199999999998,DISCH,50.21582,13827.54,0.9950000000008004,1.8072230180000008
13829559,3.6071,3.62,3.5986,50.1054,0.5000599999999998,DISCH,50.205079999999995,13828.545,1.0049999999991996,1.8037711180000007
13830553,3.60692,3.62,3.5936,49.8406,0.49857999999999975,DISCH,50.20856,13829.539,0.9940000000005966,1.7983392920000008
13831552,3.6065200000000006,3.6208,3.5942,49.4638,0.4990599999999997,DISCH,50.209379999999996,13830.538,0.9989999999997963,1.7998685080000008
13832544,3.60552,3.6189,3.5936,49.7325,0.49857999999999975,DISCH,50.22127999999999,13831.53,0.9920000000001892,1.797637764000001
13833538,3.60632,3.6172,3.594,50.5783,0.4998599999999997,DISCH,50.21764,13832.524,0.9939999999987776,1.802656676000001
13834540,3.6067,3.6156,3.5985,49.7059,0.5016199999999997,DISCH,50.217600000000004,13833.526,1.0020000000004075,1.809194096000001
13835547,3.60642,3.6196,3.5949,50.3944,0.5005199999999997,DISCH,50.21774,13834.533,1.006999999999607,1.8050865400000007
13836552,3.6068800000000003,3.6188,3.5959,50.3702,0.49995999999999974,DISCH,50.23204,13835.538,1.0050000000010186,1.8032989240000006
13837556,3.60808,3.6164,3.5948,49.2336,0.5008799999999998,DISCH,50.232620000000004,13836.542,1.003999999998996,1.807217820000001
13838554,3.6071600000000004,3.6187,3.5971,50.1371,0.4994799999999998,DISCH,50.25052,13837.54,0.9980000000014115,1.8017065360000006
13839548,3.6067799999999997,3.6181,3.5953,50.4219,0.49999999999999983,DISCH,50.251099999999994,13838.534,0.9939999999987776,1.8033910240000008
13840540,3.60696,3.617,3.5954,49.7457,0.5005399999999998,DISCH,50.25724,13839.526,0.9920000000001892,1.8054281740000007
13841536,3.60696,3.6187,3.5959,50.4984,0.5001599999999998,DISCH,50.24834,13840.522,0.9960000000010041,1.8040577040000005
13842531,3.60642,3.62,3.5955,49.6293,0.5006999999999998,DISCH,50.24178,13841.517,0.9949999999989814,1.8057330540000005
13843536,3.60664,3.6205,3.5989,49.9892,0.5018599999999998,DISCH,50.24158,13842.522,1.0050000000010186,1.8100258620000005
13844524,3.6064,3.6181,3.5957,50.733,0.5006599999999998,DISCH,50.24208,13843.51,0.9879999999993743,1.8055789260000008
13845516,3.60588,3.6196,3.5938,50.3118,0.5017599999999998,DISCH,50.228519999999996,13844.502,0.9920000000001892,1.8092871080000008
13846521,3.6050400000000002,3.6171,3.5936,49.8268,0.5019799999999998,DISCH,50.230000000000004,13845.507,1.0049999999991996,1.8096598660000005
13847521,3.6050799999999996,3.6168,3.5942,50.3177,0.5011199999999998,DISCH,50.246579999999994,13846.507,1.0,1.8065787000000006
13848515,3.6047200000000004,3.6169,3.5966,50.1763,0.5007799999999998,DISCH,50.23742,13847.501,0.9940000000005966,1.8051720560000006
13849510,3.6048,3.6187,3.5948,50.2742,0.5006799999999998,DISCH,50.25082,13848.496,0.9949999999989814,1.804851398000001
13850523,3.60452,3.6183,3.5984,50.0297,0.49961999999999973,DISCH,50.25968,13849.509,1.0130000000008295,1.8008906600000008
13851517,3.60548,3.6147,3.5932,49.82,0.49963999999999975,DISCH,50.236419999999995,13850.503,0.9940000000005966,1.8014435700000007
13852507,3.60558,3.6176,3.5971,49.5162,0.4988999999999998,DISCH,50.223859999999995,13851.493,0.9899999999997817,1.7988247380000009
13853520,3.6056600000000003,3.6187,3.5954,49.9087,0.49735999999999975,DISCH,50.21572,13852.506,1.0129999999990105,1.7933131420000006
13854519,3.6064999999999996,3.6151,3.598,49.7371,0.4977599999999998,DISCH,50.197919999999996,13853.505,0.9989999999997963,1.7951751780000005
13855517,3.6063400000000003,3.617,3.5972,49.2948,0.4984999999999998,DISCH,50.19686,13854.503,0.9980000000014115,1.7977622440000005
13856509,3.6059000000000005,3.6158,3.5922,50.0059,0.49895999999999974,DISCH,50.24118,13855.495,0.9920000000001892,1.7992001020000008
13857507,3.6057200000000003,3.6171,3.5949,49.9048,0.4986399999999998,DISCH,50.25312,13856.493,0.9979999999995925,1.7979565200000007
13858508,3.6056200000000005,3.6166,3.5925,50.5086,0.4987999999999998,DISCH,50.27968,13857.494,1.0010000000002037,1.798483880000001
13859508,3.60498,3.6171,3.5934,49.6641,0.49957999999999975,DISCH,50.27046,13858.494,1.0,1.8009768580000007
13860505,3.6059799999999997,3.6133,3.5944,49.4085,0.49925999999999976,DISCH,50.300760000000004,13859.491,0.9969999999993888,1.8003220020000008
13861516,3.60638,3.6147,3.5951,50.4179,0.5002799999999998,DISCH,50.2803,13860.502,1.011000000000422,1.8042023200000006
13862518,3.60638,3.6177,3.5967,49.7668,0.5002399999999997,DISCH,50.27912,13861.504,1.0020000000004075,1.8040580840000007
13863503,3.6062800000000004,3.6139,3.5949,50.8367,0.5012199999999998,DISCH,50.269760000000005,13862.489,0.9849999999987631,1.8075405640000006
13864503,3.60638,3.6138,3.5946,49.6673,0.5006799999999998,DISCH,50.28908,13863.489,1.0,1.8056432720000006
13865505,3.6059599999999996,3.6153,3.5949,50.0999,0.5000999999999998,DISCH,50.26758,13864.491,1.0020000000004075,1.8033424320000004
13866512,3.60532,3.616,3.5933,50.2523,0.4970799999999998,DISCH,50.26426,13865.498,1.006999999999607,1.7921339460000005
13867504,3.6049999999999995,3.6165,3.5937,49.6428,0.4981799999999998,DISCH,50.24446,13866.49,0.9920000000001892,1.7959397960000008
13868512,3.6051200000000003,3.6168,3.5921,49.2228,0.49967999999999985,DISCH,50.23168,13867.498,1.0079999999998108,1.8014066120000005
13869507,3.6052999999999997,3.6146,3.5922,50.1623,0.49997999999999976,DISCH,50.21264,13868.493,0.9950000000008004,1.8025791200000008
13870495,3.60504,3.6153,3.5963,50.6924,0.5007199999999998,DISCH,50.22136,13869.481,0.9879999999993743,1.8051179680000007
13871488,3.60524,3.6134,3.5927,50.1273,0.5025399999999998,DISCH,50.231399999999994,13870.474,0.9930000000003929,1.8117771620000007
13872494,3.60586,3.6157,3.5937,49.7425,0.5015799999999998,DISCH,50.22904,13871.48,1.0059999999994034,1.8086252980000008
13873479,3.60638,3.6158,3.5925,50.2315,0.49919999999999976,DISCH,50.23124,13872.465,0.9850000000005821,1.800303698000001
13874484,3.60582,3.6179,3.5925,49.7759,0.49753999999999976,DISCH,50.24652,13873.47,1.0049999999991996,1.794038108000001
13875496,3.6056600000000003,3.6142,3.5931,49.4809,0.49709999999999976,DISCH,50.2407,13874.482,1.0120000000006257,1.7923724640000007
13876484,3.60554,3.619,3.5932,49.3569,0.49659999999999976,DISCH,50.22334,13875.47,0.9879999999993743,1.7905101380000006
13877478,3.6046799999999997,3.6143,3.5965,49.5862,0.4978399999999998,DISCH,50.239320000000006,13876.464,0.9940000000005966,1.7945503900000006
13878472,3.60426,3.6163,3.5931,49.8163,0.4988199999999997,DISCH,50.25666,13877.458,0.9940000000005966,1.7978755300000007
13879477,3.60404,3.6173,3.5958,50.3301,0.5012999999999999,DISCH,50.25544,13878.463,1.0049999999991996,1.8067042080000006
13880476,3.60458,3.6123,3.5972,49.9004,0.5021999999999999,DISCH,50.242900000000006,13879.462,0.9989999999997963,1.8102186000000007
13881472,3.6043,3.6156,3.5925,50.5775,0.5014599999999998,DISCH,50.23718,13880.458,0.9960000000010041,1.807412658000001
13882473,3.6043399999999997,3.6135,3.5902,50.077,0.5001999999999998,DISCH,50.2517,13881.459,1.0010000000002037,1.8028926360000006
13883471,3.60426,3.618,3.5906,49.5196,0.49991999999999975,DISCH,50.222300000000004,13882.457,0.9979999999995925,1.8018433360000006
13884477,3.60428,3.6164,3.5899,49.6691,0.49941999999999975,DISCH,50.213300000000004,13883.463,1.0059999999994034,1.8000515200000007
13885472,3.60316,3.6141,3.5922,49.8812,0.4997799999999998,DISCH,50.21622,13884.458,0.9950000000008004,1.8007864960000006
13886465,3.60332,3.6167,3.5937,50.2618,0.5017399999999997,DISCH,50.23504,13885.451,0.9929999999985739,1.8079287320000006
13887461,3.6032400000000004,3.6147,3.593,50.3419,0.5010799999999997,DISCH,50.2225,13886.447,0.9960000000010041,1.805511050000001
13888454,3.60276,3.613,3.5924,50.6423,0.5009199999999998,DISCH,50.241679999999995,13887.44,0.9930000000003929,1.804695450000001
13889451,3.6024000000000003,3.6153,3.595,49.4446,0.5001999999999998,DISCH,50.2519,13888.437,0.9969999999993888,1.801920426000001
13890446,3.6028600000000006,3.6119,3.5905,49.5857,0.4994799999999998,DISCH,50.24482,13889.432,0.9950000000008004,1.799557332000001
13891445,3.60238,3.6165,3.5896,50.2208,0.4995999999999999,DISCH,50.239580000000004,13890.431,0.9989999999997963,1.7997466320000008
13892430,3.6024000000000003,3.6176,3.5935,49.776,0.5008399999999998,DISCH,50.25826,13891.416,0.9849999999987631,1.8042242280000007
13893427,3.603,3.6131,3.591,50.7521,0.5004599999999998,DISCH,50.25626,13892.413,0.9970000000012078,1.8031527740000008
13894427,3.6037200000000005,3.6109,3.5902,50.0481,0.5004599999999997,DISCH,50.24604000000001,13893.413,1.0,1.803513206000001
13895424,3.6040600000000005,3.6144,3.59,49.5832,0.5014199999999998,DISCH,50.2663,13894.41,0.9969999999993888,1.8071440280000008
13896431,3.60426,3.6158,3.5903,49.9086,0.49983999999999973,DISCH,50.25686,13895.417,1.006999999999607,1.801554010000001
13897431,3.6038000000000006,3.6132,3.592,50.333,0.49925999999999976,DISCH,50.24948,13896.417,1.0,1.7992356040000008
13898418,3.6025600000000004,3.6146,3.5921,49.8285,0.5013399999999998,DISCH,50.257079999999995,13897.404,0.9870000000009895,1.8061070640000008
13899405,3.60186,3.6141,3.5897,50.0518,0.5021199999999999,DISCH,50.269079999999995,13898.391,0.9869999999991705,1.8085663600000008
13900402,3.6011200000000003,3.6151,3.5916,50.4164,0.5009999999999998,DISCH,50.25666,13899.388,0.9970000000012078,1.8041594980000006
13901395,3.60158,3.6142,3.5925,50.3141,0.5013599999999997,DISCH,50.268539999999994,13900.381,0.9929999999985739,1.8056864380000008
13902403,3.6018,3.6144,3.5932,49.9931,0.5023599999999998,DISCH,50.26522,13901.389,1.0079999999998108,1.8093976000000005
13903408,3.60276,3.6134,3.5933,50.2166,0.5015999999999998,DISCH,50.24592,13902.394,1.0050000000010186,1.8071444920000004
13904398,3.60266,3.6155,3.5907,50.2581,0.5009199999999997,DISCH,50.253,13903.384,0.9899999999997817,1.8046448860000006
13905396,3.6023399999999994,3.6114,3.5915,50.2233,0.5016399999999998,DISCH,50.250919999999994,13904.382,0.9979999999995925,1.8070772300000004
13906394,3.6019400000000004,3.6177,3.5911,50.1983,0.5001999999999998,DISCH,50.239999999999995,13905.38,0.9979999999995925,1.8016896140000007
13907394,3.6016,3.612,3.5913,50.2049,0.4991799999999998,DISCH,50.24968,13906.38,1.0,1.7978467980000006
13908398,3.60144,3.6147,3.5929,49.1902,0.4975599999999997,DISCH,50.25958,13907.384,1.004000000000815,1.7919294080000008
13909406,3.60166,3.6141,3.5933,49.6777,0.4973399999999998,DISCH,50.25995999999999,13908.392,1.0079999999998108,1.7912470340000006
13910421,3.6020399999999997,3.6129,3.5923,49.3619,0.49579999999999974,DISCH,50.2752,13909.407,1.014999999999418,1.7858911360000005
13911422,3.60236,3.6145,3.591,49.9133,0.4970799999999998,DISCH,50.2932,13910.408,1.0010000000002037,1.7906620800000006
13912422,3.60306,3.6158,3.5919,49.4371,0.4976399999999998,DISCH,50.283159999999995,13911.408,1.0,1.7930279960000006
13913419,3.6032199999999994,3.6131,3.5929,49.9489,0.4997799999999998,DISCH,50.27744,13912.405,0.9970000000012078,1.8008194140000007
13914428,3.60326,3.6123,3.5947,50.1162,0.5003199999999998,DISCH,50.2505,13913.414,1.0090000000000146,1.8027850340000007
13915421,3.60366,3.6156,3.5898,50.5465,0.5023399999999998,DISCH,50.23306,13914.407,0.9929999999985739,1.810262550000001
13916420,3.60342,3.6123,3.5933,50.2905,0.5025199999999999,DISCH,50.21844,13915.406,0.9990000000016153,1.8107911500000007
13917411,3.60236,3.6124,3.5883,50.3376,0.5021599999999998,DISCH,50.20124,13916.397,0.9909999999999854,1.8089659740000008
13918426,3.60144,3.6125,3.592,50.031,0.5019599999999997,DISCH,50.2101,13917.412,1.014999999999418,1.8077816060000007
13919423,3.60132,3.6145,3.5894,49.8664,0.5017799999999999,DISCH,50.22998,13918.409,0.9969999999993888,1.8070728500000004
13920423,3.60122,3.6117,3.5918,50.4405,0.5019799999999999,DISCH,50.237759999999994,13919.409,1.0,1.8077430400000007
13921430,3.60126,3.6126,3.588,50.1432,0.5006399999999999,DISCH,50.22844,13920.416,1.006999999999607,1.8029350400000006
13922441,3.6020600000000003,3.6129,3.5903,50.408,0.4996599999999998,DISCH,50.24612,13921.427,1.011000000000422,1.7998031860000008
13923428,3.6026200000000004,3.6136,3.5902,49.3621,0.49723999999999985,DISCH,50.23672,13922.414,0.9870000000009895,1.7913682880000006
13924423,3.6025600000000004,3.6141,3.5921,49.3568,0.49765999999999977,DISCH,50.23326,13923.409,0.9949999999989814,1.7928510620000009
13925413,3.60282,3.6128,3.5892,49.149,0.4963999999999998,DISCH,50.23264,13924.399,0.9899999999997817,1.7884407480000006
13926408,3.6025599999999995,3.6132,3.5947,50.346,0.4979599999999998,DISCH,50.25434,13925.394,0.9950000000008004,1.793931012000001
13927399,3.60364,3.6115,3.5912,50.1226,0.4985599999999998,DISCH,50.23724,13926.385,0.9909999999999854,1.7966281800000008
13928390,3.60372,3.6116,3.5936,50.1113,0.5007399999999997,DISCH,50.241060000000004,13927.376,0.9909999999999854,1.8045209740000008
13929389,3.6031400000000007,3.6116,3.5909,49.5416,0.5007599999999999,DISCH,50.236580000000004,13928.375,0.9989999999997963,1.8043006960000008
13930383,3.60212,3.6118,3.5934,50.3387,0.4996999999999998,DISCH,50.25448,13929.369,0.9940000000005966,1.799975838000001
13931394,3.60132,3.6129,3.5919,50.4207,0.4999399999999998,DISCH,50.2415,13930.38,1.010999999998603,1.800438006000001
13932389,3.6001800000000004,3.6115,3.5901,49.3255,0.5010599999999998,DISCH,50.25518,13931.375,0.9950000000008004,1.803906692000001
13933394,3.6000799999999997,3.6128,3.589,50.0515,0.5001799999999998,DISCH,50.263,13932.38,1.0049999999991996,1.8006866620000008
13934385,3.60048,3.6099,3.5915,50.1645,0.5006999999999998,DISCH,50.25584,13933.371,0.9909999999999854,1.8027608860000008
13935391,3.6011200000000003,3.6121,3.5905,49.7989,0.5013999999999998,DISCH,50.2402,13934.377,1.0060000000012224,1.8055990000000008
13936394,3.6018999999999997,3.6114,3.591,50.7003,0.5002199999999999,DISCH,50.24248,13935.38,1.0029999999987922,1.8017412960000008
13937409,3.6020599999999994,3.6145,3.5902,49.6524,0.49951999999999985,DISCH,50.226060000000004,13936.395,1.015000000001237,1.7992996080000008
13938412,3.60222,3.6085,3.5875,49.6679,0.5009999999999998,DISCH,50.234480000000005,13937.398,1.0029999999987922,1.8047114800000006
13939420,3.6019799999999997,3.6116,3.5893,49.6326,0.5008399999999998,DISCH,50.24044,13938.406,1.0080000000016298,1.8040138960000007
13940418,3.60212,3.6145,3.5929,50.5734,0.5008799999999999,DISCH,50.248940000000005,13939.404,0.9979999999995925,1.8042276960000005
13941415,3.60236,3.6124,3.5907,50.5545,0.49971999999999983,DISCH,50.251760000000004,13940.401,0.9969999999993888,1.8001677040000008
13942415,3.6012,3.6112,3.5871,49.7791,0.5010199999999998,DISCH,50.27604,13941.401,1.0,1.8042658920000008
13943421,3.6007400000000005,3.6119,3.5892,49.277,0.4995599999999999,DISCH,50.24306,13942.407,1.0059999999994034,1.7987765400000009
13944424,3.6006799999999997,3.6146,3.5909,50.3854,0.4998799999999998,DISCH,50.25504,13943.41,1.0030000000006112,1.7998980960000004
13945418,3.5995799999999996,3.6105,3.5886,49.7456,0.4997199999999998,DISCH,50.25358,13944.404,0.9940000000005966,1.7987748520000006
13946417,3.5986000000000002,3.6087,3.5859,50.7797,0.5012399999999998,DISCH,50.24998,13945.403,0.9989999999997963,1.8037623820000008
13947420,3.5985799999999997,3.6136,3.5898,49.5827,0.4994399999999999,DISCH,50.23576,13946.406,1.0030000000006112,1.7972778680000008
13948423,3.5986000000000002,3.6113,3.5903,49.7553,0.49949999999999983,DISCH,50.26088,13947.409,1.0029999999987922,1.7975038720000007
13949421,3.5986200000000004,3.6108,3.5859,49.5832,0.4996999999999998,DISCH,50.27194,13948.407,0.9979999999995925,1.7982339800000005
13950420,3.59846,3.6117,3.5888,49.8056,0.4998599999999998,DISCH,50.2555,13949.406,0.9990000000016153,1.798729996000001
13951425,3.5992000000000006,3.6129,3.5885,50.9681,0.5001399999999998,DISCH,50.255739999999996,13950.411,1.0049999999991996,1.8001074820000007
13952433,3.59988,3.6096,3.5923,49.7857,0.5012799999999997,DISCH,50.255579999999995,13951.419,1.0079999999998108,1.8045489000000008
13953429,3.59972,3.6083,3.5883,50.1028,0.5019999999999998,DISCH,50.235859999999995,13952.415,0.9960000000010041,1.8070609640000008
13954425,3.5998400000000004,3.6137,3.5874,50.1249,0.5017799999999998,DISCH,50.21664,13953.411,0.9959999999991851,1.8063298840000008
13955428,3.6007,3.6113,3.5895,50.1762,0.5017999999999999,DISCH,50.24056,13954.414,1.0030000000006112,1.8068300200000007
13956431,3.59992,3.6116,3.5896,50.7449,0.5014999999999998,DISCH,50.24628,13955.417,1.0029999999987922,1.8053606320000006
13957423,3.5995399999999997,3.6127,3.5913,49.6501,0.5019799999999999,DISCH,50.24716,13956.409,0.9920000000001892,1.8068973320000008
13958422,3.59988,3.6116,3.5882,49.8792,0.5030199999999998,DISCH,50.26256,13957.408,0.9989999999997963,1.8108136740000007
13959423,3.6001600000000002,3.6117,3.5892,50.4081,0.5013599999999998,DISCH,50.273540000000004,13958.409,1.0010000000002037,1.8049767300000006
13960430,3.59992,3.6098,3.5857,50.7397,0.5004399999999998,DISCH,50.253820000000005,13959.416,1.006999999999607,1.8015450500000008
13961423,3.6003,3.6114,3.5886,49.9587,0.5010399999999999,DISCH,50.246539999999996,13960.409,0.9930000000003929,1.8038942780000007
13962427,3.6004599999999995,3.6121,3.5893,49.1863,0.5018199999999998,DISCH,50.25122,13961.413,1.004000000000815,1.806782262000001
13963419,3.60056,3.6123,3.5896,50.0834,0.4998199999999999,DISCH,50.23698,13962.405,0.9920000000001892,1.799629012000001
13964418,3.59976,3.6108,3.5889,50.7173,0.49911999999999984,DISCH,50.22404,13963.404,0.9989999999997963,1.7967113520000009
13965414,3.59944,3.6129,3.5863,49.7971,0.5002799999999998,DISCH,50.21938,13964.4,0.9959999999991851,1.8007278720000008
13966406,3.5992400000000004,3.6095,3.5876,49.552,0.4998999999999998,DISCH,50.218,13965.392,0.9920000000001892,1.7992600840000008
13967406,3.5985199999999997,3.6103,3.5884,49.9478,0.49887999999999977,DISCH,50.22534,13966.392,1.0,1.7952270280000007
13968394,3.5980799999999995,3.6088,3.5873,50.1009,0.5001999999999998,DISCH,50.22742,13967.38,0.9879999999993743,1.7997598640000008
