t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
19420881,3.4023600000000003,3.414,3.3931,52.291,0.5245200000000001,DISCH,29.162,19420.881,0.9950000000026192,1.7846064860000002,2.7424140587361103,0.20545124262568426
19421874,3.4019800000000004,3.4136,3.3913,52.693,0.52454,DISCH,29.17,19421.874,0.992999999998574,1.7844749479999995,2.742558744352777,0.20540932343533935
19422900,3.4016800000000003,3.4116,3.3904,52.434,0.52466,DISCH,29.17,19422.9,1.026000000001659,1.78472588,2.742708272452777,0.20536600125148852
19423937,3.4016,3.4136,3.3918,52.6,0.52428,DISCH,29.158,19423.937,1.037000000000262,1.783391252,2.7428592942194436,0.2053222463135137
19424939,3.40172,3.4113,3.3898,52.492,0.5238799999999999,DISCH,29.160000000000004,19424.939,1.0019999999967697,1.7820930919999998,2.74300510748611,0.20528000041360328
19425892,3.4019400000000006,3.4143,3.3925,52.126,0.52418,DISCH,29.15,19425.892,0.9530000000013388,1.783228878,2.7431438695805546,0.2052397974218776
19426895,3.4025800000000004,3.4141,3.3938,52.553,0.5243800000000001,DISCH,29.15,19426.895,1.0030000000006112,1.78424609,2.743289967674999,0.20519746899994373
19427905,3.40294,3.4134,3.3913,52.572,0.52464,DISCH,29.152000000000005,19427.905,1.0099999999983993,1.7853194979999998,2.7434371583416657,0.20515482403138963
19428931,3.4031400000000005,3.4158,3.3954,52.795,0.5252399999999999,DISCH,29.154000000000003,19428.931,1.026000000001659,1.787465658,2.743586851741666,0.20511145395582475
19429953,3.4028200000000006,3.413,3.3923,52.876,0.52542,DISCH,29.156,19429.953,1.022000000000844,1.787910266,2.743736012641666,0.2050682381593748
19430968,3.4025600000000003,3.4122,3.3913,52.413,0.52532,DISCH,29.158,19430.968,1.014999999999418,1.787433728,2.743884123697222,0.20502532653019534
19431948,3.401660000000001,3.4146,3.3909,52.31,0.52508,DISCH,29.15,19431.948,0.9799999999995634,1.7861439139999995,2.744027062141666,0.20498391354113465
19432903,3.4011400000000003,3.4131,3.39,52.125,0.52516,DISCH,29.146,19432.903,0.9549999999981084,1.786142534,2.7441663754194434,0.20494355085724636
19433892,3.4011000000000005,3.4119,3.3889,52.339,0.52506,DISCH,29.15,19433.892,0.989000000001397,1.785781258,2.7443106210694435,0.20490175913670028
19434927,3.4012,3.4109,3.3873,53.145,0.5253,DISCH,29.154,19434.927,1.0349999999998545,1.786650252,2.744461644819444,0.204858003624102
19435870,3.40128,3.4138,3.3897,52.245,0.52534,DISCH,29.156,19435.87,0.9429999999993016,1.7868282480000002,2.7445992547138878,0.20481813445471653
19436873,3.4017000000000004,3.4137,3.3913,52.803,0.5256000000000001,DISCH,29.164,19436.873,1.0030000000006112,1.787933492,2.744745692713888,0.204775707553293
19437903,3.40218,3.4107,3.389,52.248,0.5254,DISCH,29.156,19437.903,1.0299999999988358,1.78750558,2.7448960154916655,0.20473215513059895
19438840,3.40182,3.4141,3.3919,52.474,0.52532,DISCH,29.152,19438.84,0.9370000000017172,1.7870445519999998,2.7450327446138885,0.2046925411438587
19439845,3.40184,3.4133,3.3886,52.312,0.52454,DISCH,29.146,19439.845,1.0050000000010186,1.7844013579999998,2.7451791786972217,0.20465011537719546
19440900,3.4017000000000004,3.4134,3.3894,52.56,0.52472,DISCH,29.142000000000003,19440.9,1.055000000000291,1.7849400359999996,2.745332950808333,0.204605563592824
19441899,3.4014200000000003,3.4163,3.3922,51.97,0.52448,DISCH,29.14,19441.899,0.9989999999997964,1.783976332,2.745478494008333,0.20456339593825845
19442962,3.40124,3.4124,3.3877,52.742,0.5244,DISCH,29.154000000000003,19442.962,1.0629999999982829,1.78360971,2.7456333376749993,0.20451853369634243
19443961,3.4013600000000004,3.4106,3.3912,52.422,0.52442,DISCH,29.164,19443.961,0.9989999999997964,1.7837406780000002,2.745778864224999,0.20447637086571557
19444955,3.40102,3.4115,3.3906,52.268,0.5252,DISCH,29.168,19444.955,0.9940000000024156,1.78621552,2.7459238777805552,0.20443435666293586
19445924,3.40144,3.4115,3.3907,52.273,0.5255000000000001,DISCH,29.168,19445.924,0.9689999999973224,1.787456998,2.746065324863888,0.20439337576002004
19446944,3.401320000000001,3.4114,3.3914,52.7,0.5257000000000001,DISCH,29.17,19446.944,1.0200000000004366,1.788074114,2.7462142731972214,0.20435022154966798
19447971,3.4013000000000004,3.4129,3.3918,52.393,0.5257000000000001,DISCH,29.166000000000004,19447.971,1.0270000000018626,1.7880636199999995,2.7463642437249995,0.20430677118297036
19448960,3.40124,3.4129,3.3897,52.421,0.5259199999999999,DISCH,29.160000000000004,19448.96,0.988999999997759,1.7887803859999998,2.74650872563611,0.20426491101142907
19449949,3.40152,3.4106,3.3875,52.841,0.5258200000000001,DISCH,29.168,19449.949,0.989000000001397,1.788587504,2.7466531800749987,0.2042230587993057
19450969,3.40122,3.4131,3.3891,52.365,0.52508,DISCH,29.176,19450.969,1.0200000000004366,1.785912546,2.746801952741666,0.20417995548416068
19451886,3.4013400000000003,3.4133,3.3898,52.588,0.5250199999999999,DISCH,29.166000000000004,19451.886,0.9169999999976426,1.785771612,2.7469356870027766,0.20414120918666223
19452893,3.4012800000000007,3.4127,3.3915,51.904,0.52508,DISCH,29.17,19452.893,1.007000000001426,1.785944184,2.747082563547221,0.2040986552274947
19453879,3.4012,3.4115,3.3896,52.754,0.52478,DISCH,29.172,19453.879,0.9860000000007858,1.784881918,2.7472262949583324,0.20405701249534414
19454910,3.4007200000000006,3.413,3.3907,52.174,0.5246000000000001,DISCH,29.156,19454.91,1.0309999999990396,1.78401772,2.7473765345694434,0.20401348416819876
19455968,3.4006800000000004,3.412,3.3891,52.693,0.5247999999999999,DISCH,29.152,19455.968,1.0580000000009022,1.784676992,2.7475307674583322,0.2039687988845077
19456976,3.4004800000000004,3.4108,3.3898,52.646,0.52462,DISCH,29.158000000000005,19456.976,1.0079999999979918,1.783959758,2.747677661058332,0.2039262399839018
19457955,3.40022,3.4124,3.3888,52.722,0.52444,DISCH,29.160000000000004,19457.955,0.9790000000029976,1.7832113300000003,2.747820279602777,0.20388491967820022
19458973,3.4002600000000003,3.413,3.3872,52.537,0.5248999999999999,DISCH,29.15,19458.973,1.018000000000029,1.784796712,2.7479687096583327,0.20384191562641485
19459923,3.4004,3.4111,3.3865,52.117,0.5252000000000001,DISCH,29.156,19459.923,0.9499999999970896,1.78589023,2.7481073041027764,0.20380176120725957
19460900,3.4005400000000003,3.4105,3.3899,52.784,0.5256,DISCH,29.152,19460.9,0.9770000000025902,1.787324298,2.748249946102777,0.20376043410587286
19461939,3.4005400000000003,3.4143,3.3881,52.62,0.52554,DISCH,29.156,19461.939,1.0389999999970314,1.78712028,2.7484016227861097,0.20371648942148768
19462974,3.4007400000000003,3.4126,3.3889,52.806,0.5258,DISCH,29.148000000000003,19462.974,1.0349999999998545,1.7881092559999998,2.7485527902861095,0.20367269226077167
19463971,3.4005,3.4117,3.3893,52.12,0.5254800000000001,DISCH,29.15,19463.971,0.9970000000030268,1.786894992,2.7486983190527767,0.20363052878791854
19464968,3.4007400000000003,3.4125,3.3911,52.775,0.52532,DISCH,29.154,19464.968,0.9969999999993888,1.786477056,2.748843803508332,0.20358837815314823
19465943,3.4008200000000004,3.4114,3.3887,52.255,0.5252800000000001,DISCH,29.162,19465.943,0.9749999999985448,1.786383068,2.7489860668416655,0.20354716076135426
19466931,3.40098,3.4123,3.3907,52.342,0.525,DISCH,29.156,19466.931,0.9880000000011931,1.785514712,2.7491301501749987,0.20350541606817296
19467932,3.4010800000000003,3.4122,3.3913,52.268,0.525,DISCH,29.152,19467.932,1.0010000000002035,1.785567252,2.749276129341666,0.20346312210271267
19468907,3.4012600000000006,3.411,3.3905,52.503,0.5250600000000001,DISCH,29.158,19468.907,0.9749999999985448,1.7858657699999998,2.7494183330916657,0.20342192197376185
19469852,3.4006,3.41,3.3918,52.763,0.52492,DISCH,29.152,19469.852,0.944999999999709,1.785043272,2.749556124591666,0.20338200018851826
19470838,3.40032,3.4111,3.3895,52.48,0.5253599999999999,DISCH,29.148000000000003,19470.838,0.9860000000007858,1.7863923,2.7497000148583326,0.2033403114317771
19471849,3.4001200000000003,3.4103,3.3863,52.447,0.5256000000000001,DISCH,29.148000000000003,19471.849,1.010999999998603,1.787103664,2.7498476208583327,0.20329754613034223
19472865,3.3994800000000005,3.4117,3.3907,52.967,0.52554,DISCH,29.154000000000003,19472.865,1.0160000000032596,1.786563534,2.749995939925,0.20325457423492777
19473895,3.39916,3.4117,3.3883,52.152,0.52568,DISCH,29.154000000000003,19473.895,1.0299999999988358,1.78687133,2.750146342813889,0.2032109986019588
19474922,3.3993200000000003,3.4093,3.3871,52.672,0.52584,DISCH,29.156,19474.922,1.0269999999982249,1.7874991059999998,2.750296353280555,0.2031675366639254
19475920,3.39882,3.409,3.388,52.572,0.52516,DISCH,29.160000000000004,19475.92,0.9979999999995924,1.78492423,2.7504419393027773,0.2031253566026472
19476943,3.3989199999999995,3.4091,3.3863,52.873,0.5257,DISCH,29.160000000000004,19476.943,1.0230000000010475,1.786813004,2.7505913257194443,0.20308207546814694
19477968,3.3993,3.4113,3.3862,52.858,0.52566,DISCH,29.154000000000003,19477.968,1.0250000000014552,1.78687655,2.750740992802778,0.20303871301720566
19478977,3.39944,3.4132,3.3882,52.717,0.5256400000000001,DISCH,29.154000000000003,19478.977,1.0089999999981956,1.786882182,2.7508883180138892,0.20299602906762282
19479971,3.3993200000000003,3.4107,3.388,52.43,0.5255400000000001,DISCH,29.160000000000004,19479.971,0.9940000000024156,1.786479292,2.751033425447223,0.2029539876660067
19480943,3.39964,3.4116,3.391,52.715,0.52588,DISCH,29.148,19480.943,0.9719999999979336,1.78780316,2.751175413047222,0.2029128501613391
19481915,3.39976,3.4078,3.3878,52.537,0.52564,DISCH,29.148000000000003,19481.915,0.9720000000015716,1.7870501360000002,2.7513173358472223,0.2028717314309183
19482932,3.3998200000000005,3.4108,3.3878,52.879,0.5254800000000001,DISCH,29.142000000000003,19482.932,1.0169999999998254,1.7865376139999998,2.7514657839472223,0.20282872215118763
19483931,3.4002600000000003,3.4129,3.389,52.832,0.52586,DISCH,29.144,19483.931,0.9989999999997964,1.7880616879999998,2.7516117100972224,0.20278644354603614
19484938,3.40088,3.4123,3.3893,52.474,0.52584,DISCH,29.14,19484.938,1.006999999997788,1.78831916,2.751758799230555,0.20274382799433255
19485950,3.400980000000001,3.4117,3.3908,52.356,0.52618,DISCH,29.152,19485.95,1.0120000000024447,1.789527912,2.751906714275,0.2027009731546754
19486947,3.4004600000000003,3.4128,3.3924,52.131,0.52602,DISCH,29.154000000000003,19486.947,0.9969999999993888,1.788710616,2.7520523925916667,0.2026587663532936
19487997,3.40052,3.4115,3.389,52.665,0.5262399999999999,DISCH,29.160000000000004,19487.997,1.0499999999992724,1.78949015,2.7522058792583333,0.20261429726960978
19488988,3.40052,3.4092,3.3876,52.42,0.5259199999999999,DISCH,29.15,19488.988,0.9910000000018044,1.788401542,2.7523506533472224,0.20257235244655858
19489982,3.4001600000000005,3.413,3.3915,52.758,0.5260199999999999,DISCH,29.148000000000003,19489.982,0.9939999999987776,1.788552538,2.752495893313889,0.20253027264658507
19490946,3.40002,3.4122,3.3911,52.766,0.52546,DISCH,29.136000000000003,19490.946,0.9639999999999418,1.7865748140000002,2.752636599825,0.20248950630672413
19491950,3.4,3.4107,3.3893,52.257,0.52568,DISCH,29.142000000000003,19491.95,1.004000000000815,1.7873119799999997,2.7527832061361117,0.2024470306411893
19492926,3.3996000000000004,3.411,3.3878,52.723,0.5257,DISCH,29.148000000000003,19492.926,0.9759999999987484,1.787169868,2.7529257292472225,0.2024057379850095
19493962,3.39942,3.4094,3.3861,52.693,0.5256000000000001,DISCH,29.152,19493.962,1.0360000000000582,1.78673507,2.753076985247223,0.20236191518353908
19494972,3.3994,3.409,3.3868,52.544,0.5254199999999999,DISCH,29.15,19494.972,1.0100000000020373,1.786112652,2.7532243947472232,0.20231920681327042
19496000,3.39972,3.4129,3.3901,52.842,0.52586,DISCH,29.160000000000004,19496.0,1.0279999999984284,1.787777308,2.7533745569916674,0.2022757009012628
19496978,3.4001,3.4092,3.3884,52.697,0.5258799999999999,DISCH,29.148000000000003,19496.978,0.977999999999156,1.7880453099999998,2.753517421058334,0.202234309461381
19497945,3.40056,3.4112,3.3884,52.639,0.526,DISCH,29.15,19497.945,0.967000000000553,1.7886950319999997,2.7536587105027786,0.2021933742305555
19498988,3.40022,3.4134,3.3892,52.718,0.5256,DISCH,29.156,19498.988,1.0430000000014843,1.787156608,2.7538109885027784,0.20214925532907524
19500018,3.4002600000000003,3.4127,3.3896,52.729,0.5259,DISCH,29.156,19500.018,1.0299999999988358,1.788197498,2.7539614543361117,0.20210566145946196
19501031,3.39974,3.4124,3.3894,52.714,0.52564,DISCH,29.154,19501.031,1.0129999999990105,1.78703951,2.754109363591667,0.20206280829699674
19502037,3.3998000000000004,3.4119,3.3885,52.666,0.52512,DISCH,29.154000000000003,19502.037,1.0060000000012224,1.7853027300000002,2.754256105458334,0.20202029335748817
19503039,3.3995000000000006,3.4111,3.3874,52.967,0.52462,DISCH,29.154000000000003,19503.039,1.0020000000004077,1.78344536,2.754402124691667,0.2019779877836715
19504010,3.39964,3.4127,3.3893,52.238,0.52496,DISCH,29.156,19504.01,0.97099999999773,1.784674664,2.7545437180694443,0.20193696449544596
19505046,3.3996000000000004,3.41,3.387,52.465,0.52444,DISCH,29.162,19505.046,1.0360000000000582,1.782885884,2.754694640247222,0.20189323841096518
19506036,3.39948,3.413,3.3889,52.636,0.5243599999999999,DISCH,29.164,19506.036,0.9900000000016008,1.782550888,2.7548388392472223,0.20185146020613876
19506995,3.3995000000000006,3.411,3.3881,52.684,0.52426,DISCH,29.164,19506.995,0.9589999999989232,1.7822212839999998,2.7549784962861112,0.20181099792570578
19507975,3.39966,3.4082,3.3869,52.836,0.5246000000000001,DISCH,29.156,19507.975,0.9799999999995634,1.783461028,2.7551213040638887,0.20176962279418076
19508997,3.3995400000000005,3.4121,3.3867,52.281,0.52476,DISCH,29.15,19508.997,1.022000000000844,1.783941896,2.7552702775972224,0.20172646128273242
19509975,3.3993200000000003,3.4094,3.3897,52.472,0.52494,DISCH,29.15,19509.975,0.977999999999156,1.78443846,2.755412886297222,0.20168514382922298
19510990,3.39974,3.4108,3.3877,52.592,0.52492,DISCH,29.148000000000003,19510.99,1.015000000003056,1.7845913359999996,2.755560884575,0.20164226487470216
19512010,3.39914,3.4114,3.3891,52.784,0.525,DISCH,29.15,19512.01,1.0199999999967986,1.7845491799999995,2.7557096345749996,0.20159916812668088
19513046,3.39868,3.4138,3.3875,52.384,0.52504,DISCH,29.154000000000003,19513.046,1.0360000000000582,1.784443542,2.755860729419444,0.201555392016171
19514032,3.39884,3.4115,3.3865,52.172,0.52466,DISCH,29.154,19514.032,0.9860000000007858,1.783235642,2.7560044279638887,0.20151375880634947
19515002,3.3991400000000005,3.4085,3.3858,52.531,0.52544,DISCH,29.152,19515.002,0.9700000000011642,1.786044854,2.7561460048527775,0.2014727402953842
19515965,3.39902,3.4116,3.388,52.4,0.52554,DISCH,29.146,19515.965,0.962999999999738,1.7863217080000002,2.7562865868027777,0.20143201004412037
19516957,3.39936,3.4103,3.3907,52.873,0.52564,DISCH,29.148000000000003,19516.957,0.9919999999983702,1.786839716,2.756431429825,0.20139004524928772
19517956,3.399760000000001,3.4104,3.3869,52.646,0.52622,DISCH,29.142,19517.956,0.9989999999997964,1.789021662,2.756577455875,0.20134773770050518
19518945,3.3995400000000005,3.4119,3.3877,52.573,0.52656,DISCH,29.134,19518.945,0.989000000001397,1.7900620320000002,2.7567221136083333,0.20130582658868812
19519929,3.39938,3.4113,3.3903,52.416,0.5261600000000001,DISCH,29.136000000000003,19519.929,0.9840000000003783,1.78861788,2.756865930675,0.2012641590398928
19520916,3.3994,3.4117,3.3875,52.688,0.5259199999999999,DISCH,29.140000000000004,19520.916,0.9870000000009896,1.787812502,2.7570101204083337,0.20122238351986088
19521915,3.3994400000000007,3.4104,3.3872,52.836,0.52606,DISCH,29.146,19521.915,0.9989999999997964,1.7883094279999998,2.7571561020583335,0.20118008883491456
19522921,3.3992400000000003,3.4103,3.3865,52.731,0.5252800000000001,DISCH,29.148000000000003,19522.921,1.0059999999975844,1.7855528020000002,2.757302888636111,0.20113756094143298
19523873,3.3993200000000003,3.4141,3.3892,52.847,0.5252800000000001,DISCH,29.154,19523.873,0.952000000001135,1.7855948739999998,2.7574417960138886,0.20109731585734303
19524879,3.39914,3.4099,3.3891,52.714,0.52542,DISCH,29.15,19524.879,1.0060000000012224,1.7859759060000002,2.757588621713889,0.20105477662913485
19525905,3.3988200000000006,3.4124,3.3872,52.623,0.5255600000000001,DISCH,29.15,19525.905,1.025999999998021,1.786283594,2.757738406313889,0.20101138013055553
19526909,3.39858,3.4107,3.3863,52.675,0.52546,DISCH,29.15,19526.909,1.004000000000815,1.785817768,2.7578849512694448,0.20096892224132268
19527877,3.39868,3.4095,3.3872,52.612,0.52518,DISCH,29.156,19527.877,0.9680000000007568,1.784918422,2.7580261663361116,0.20092800855967596
19528865,3.39852,3.4098,3.3897,52.1,0.52522,DISCH,29.156,19528.865,0.9880000000011931,1.784970226,2.758170310047223,0.20088624637348018
19529883,3.3983800000000004,3.4104,3.386,52.246,0.52466,DISCH,29.15,19529.883,1.018000000000029,1.7829938600000002,2.7583186722361117,0.20084326198443525
19530862,3.39844,3.4095,3.3869,52.432,0.5245000000000001,DISCH,29.158,19530.862,0.9789999999993596,1.78248168,2.758461307097223,0.20080193695137072
19531909,3.3983800000000004,3.4104,3.3873,52.296,0.5246200000000001,DISCH,29.15,19531.909,1.0469999999986612,1.7828579999999998,2.758613884080556,0.20075773142663422
19532894,3.3980200000000003,3.411,3.3876,52.64,0.52488,DISCH,29.148000000000003,19532.894,0.985000000000582,1.78355308,2.758757497080556,0.2007161230012655
19533870,3.398180000000001,3.4093,3.3877,52.552,0.52482,DISCH,29.144,19533.87,0.9759999999987484,1.7834332860000004,2.7588997816138887,0.2006748994672799
19534881,3.3983800000000004,3.408,3.3859,52.51,0.52498,DISCH,29.148000000000003,19534.881,1.011000000002241,1.784081866,2.7590472134972224,0.20063218461197674
19535836,3.3982600000000005,3.4095,3.387,52.507,0.52508,DISCH,29.142000000000003,19535.836,0.9549999999981084,1.784358636,2.7591865055527776,0.20059182807671871
19536857,3.3982600000000005,3.4102,3.3874,52.356,0.52498,DISCH,29.144,19536.857,1.0210000000006405,1.784018816,2.759335395713889,0.20054869072037407
19537909,3.3984,3.4104,3.3869,52.113,0.52504,DISCH,29.148000000000003,19537.909,1.05199999999968,1.7842960900000002,2.7594888240694444,0.20050423853093746
19538921,3.39842,3.4107,3.3878,52.431,0.52508,DISCH,29.156,19538.921,1.0119999999988067,1.78444259,2.7596364298916667,0.20046147328100938
19539915,3.3985,3.4105,3.3868,52.591,0.52534,DISCH,29.160000000000004,19539.915,0.9940000000024156,1.785368296,2.759781482102778,0.2004194478787089
