t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
21580507.3343,3.3567,3.3733,3.3402,50.5176,0.45798,DISCH,30.24572,21580.5073343,1.0502635999982886,1.5372654980000002,2.619862090272325,0.17195518828209422
21581482.4185,3.35608,3.3671,3.3504,45.1959,0.45532,DISCH,30.24552,21581.4824185,0.9750841999994008,1.528049364,2.6199854167550867,0.17191620918675277
21582495.2985,3.3556800000000004,3.3709,3.3479,48.3051,0.45398,DISCH,30.24266,21582.4952985,1.012880000002042,1.523369344,2.620113146550198,0.17187583836168663
21583537.5716,3.35548,3.3747,3.3471,46.4664,0.4537,DISCH,30.23058,21583.5375716,1.0422730999998748,1.522334404,2.6202445019128286,0.17183432162425172
21584508.278,3.3544,3.373,3.344,46.8301,0.46054,DISCH,30.22672,21584.508278,0.9707063999994716,1.544799196,2.6203686822254553,0.17179507266379312
21585495.638,3.3553800000000003,3.3773,3.3447,50.3197,0.45606,DISCH,30.20474,21585.495638,0.9873599999991712,1.530207906,2.6204937642814548,0.17175553869446936
21586536.4555,3.35468,3.3711,3.3438,48.7388,0.4572,DISCH,30.233780000000003,21586.5364555,1.0408174999975015,1.53372128,2.6206259481039544,0.17171376011046668
21587547.8073,3.3544400000000003,3.3769,3.343,46.0442,0.46234,DISCH,30.24746,21587.5478073,1.0113518000034674,1.550862716,2.62075583376818,0.17167270789219224
21588572.2077,3.3546,3.3674,3.3401,47.0006,0.45568,DISCH,30.2362,21588.5722077,1.0244003999978304,1.528616832,2.6208855000943667,0.17163172499883617
21589608.4527,3.35448,3.3709,3.3382,49.4453,0.45524,DISCH,30.23546,21589.6084527,1.036244999999326,1.52708596,2.621016539031533,0.17159030827218613
21590654.8045,3.35222,3.3789,3.3471,46.8904,0.45914,DISCH,30.22838,21590.6548045,1.046351799999684,1.5391437920000002,2.6211499895774923,0.1715481293221518
21591708.2643,3.35164,3.369,3.3458,48.5885,0.4640000000000001,DISCH,30.23432,21591.7082643,1.053459800001292,1.55517217,2.6212857688406035,0.1715052143478195
21592719.9956,3.3519400000000004,3.3726,3.349,48.0912,0.46304,DISCH,30.223000000000003,21592.7199956,1.0117313000009744,1.552091092,2.6214158999687016,0.17146408454718431
21593699.1603,3.35152,3.3728,3.3406,49.5595,0.4687199999999999,DISCH,30.26706,21593.6991603,0.979164700002002,1.5709289759999998,2.621543387212642,0.17142379038387823
21594695.4288,3.35218,3.3682,3.3446,48.9639,0.47526,DISCH,30.2982,21594.6954288,0.9962684999991324,1.593179142,2.6216749112591167,0.1713822203315064
21595712.6785,3.3537,3.3763,3.3406,49.8382,0.47862,DISCH,30.32648,21595.7126785,1.0172496999985017,1.605149158,2.6218101546067314,0.17133947474091693
21596704.3025,3.35382,3.3666,3.3346,52.0602,0.47338,DISCH,30.29284,21596.7043025,0.99162399999841,1.5876399979999998,2.6219405476537085,0.1712982621570811
21597722.1701,3.3526200000000004,3.3797,3.341,49.8351,0.47168,DISCH,30.32664,21597.7221701,1.0178675999995903,1.581380828,2.622073910928589,0.171256110790317
21598678.7191,3.35334,3.3663,3.3428,46.7865,0.4710599999999999,DISCH,30.29014,21598.6787191,0.9565489999986312,1.579645222,2.6221990753652387,0.1712165507834128
21599735.5045,3.35218,3.3687,3.3505,48.0824,0.4609,DISCH,30.22578,21599.7355045,1.056785400003719,1.545037666,2.622334373251589,0.17117378795507732
21600763.1337,3.35126,3.3804,3.3479,49.5616,0.45674,DISCH,30.23054,21600.7631337,1.0276291999980458,1.53066361,2.622464750851813,0.17113258025340838
21601795.7004,3.3511200000000003,3.3736,3.3422,46.7074,0.45678,DISCH,30.23132,21601.7957004,1.0325666999997338,1.5307349679999998,2.622595766356598,0.17109117093289694
21602841.0297,3.35062,3.3775,3.3383,47.7272,0.45008,DISCH,30.181239999999995,21602.8410297,1.045329300002777,1.5080681079999998,2.622726455748639,0.17104986468497352
21603821.6432,3.35068,3.3743,3.3415,46.8435,0.44664,DISCH,30.194940000000003,21603.8216432,0.9806134999962524,1.496560158,2.6228481171968716,0.17101141184756297
21604818.3005,3.3514000000000004,3.3722,3.345,44.5462,0.44588,DISCH,30.20996,21604.818300500003,0.9966573000056088,1.494333138,2.622971558740462,0.17097239638560413
21605826.1244,3.3529600000000004,3.3753,3.3397,47.7745,0.45044,DISCH,30.20926,21605.8261244,1.0078238999994935,1.510355298,2.6230976599064384,0.17093254031202454
21606877.1535,3.3538399999999995,3.3813,3.3403,46.2534,0.45004,DISCH,30.20412,21606.8771535,1.0510290999955032,1.509407226,2.623229050222039,0.1708910125272045
21607876.7302,3.3545000000000003,3.3639,3.3418,50.0816,0.4542,DISCH,30.23152,21607.8767302,0.9995767000036722,1.5236333199999998,2.623355163482356,0.17085115263103579
21608904.5121,3.35592,3.3791,3.3382,46.5841,0.4617,DISCH,30.25018,21608.9045121,1.0277819000002637,1.549487084,2.6234869765110314,0.1708094912417144
21609953.6007,3.35514,3.3632,3.3456,46.7385,0.4644,DISCH,30.2627,21609.9536007,1.0490885999970487,1.558184774,2.6236223089404307,0.17076671749555528
21610994.3463,3.35492,3.3753,3.3416,51.6988,0.46308,DISCH,30.25558,21610.9943463,1.0407455999993545,1.55364877,2.623756183516111,0.17072440452487458
21611992.0905,3.35548,3.371,3.3387,47.671,0.46988,DISCH,30.27226,21611.9920905,0.9977442000017618,1.576738426,2.6238864113063043,0.17068324417280434
21613032.3678,3.35632,3.3733,3.3373,49.3374,0.47102,DISCH,30.2658,21613.0323678,1.0402773000023444,1.580940172,2.6240225200323732,0.17064022506700127
21613982.5116,3.35612,3.3711,3.343,50.1776,0.4682399999999999,DISCH,30.27036,21613.9825116,0.950143799997022,1.571501366,2.6241461020692927,0.17060116520012025
21615026.544,3.35668,3.3747,3.3391,47.3228,0.4730399999999999,DISCH,30.28048,21615.026544,1.044032400001015,1.587846326,2.624283287926653,0.17055780565159673
21616059.863,3.35626,3.3774,3.3486,50.2043,0.4676599999999999,DISCH,30.26684,21616.059863,1.0333190000019383,1.569600876,2.6244175218054138,0.17051537911804848
21617087.306,3.35514,3.3733,3.3445,50.2336,0.46588,DISCH,30.26416,21617.087306,1.0274429999990389,1.5630944679999998,2.6245504843456473,0.17047335440918987
21618081.3803,3.35518,3.3647,3.3491,46.4856,0.46368,DISCH,30.25264,21618.0813803,0.9940743000006478,1.55572828,2.6246785211154875,0.1704328865603787
21619108.6991,3.3536,3.3734,3.3394,49.2593,0.46226,DISCH,30.23822,21619.1086991,1.0273187999955553,1.55020985,2.6248104345567334,0.17039119343423093
21620066.401,3.3535000000000004,3.3679,3.3388,46.1519,0.45648,DISCH,30.23474,21620.066401,0.9577019000025756,1.53079018,2.6249318711576537,0.17035281166302318
21621130.3603,3.3535200000000005,3.3725,3.3498,49.4279,0.45958,DISCH,30.23034,21621.1303603,1.063959300001443,1.541198342,2.625067697384069,0.17030988184526819
21622137.3602,3.3529600000000004,3.3712,3.3433,47.0813,0.45276,DISCH,30.2286,21622.1373602,1.0069998999970269,1.518084742,2.6251943444048256,0.17026985324649335
21623174.3394,3.35238,3.368,3.3416,48.1723,0.45926,DISCH,30.2628,21623.1743394,1.0369792000019515,1.5396268980000003,2.625326634145768,0.17022804118545487
21624155.55,3.35314,3.3681,3.3408,45.7724,0.45958,DISCH,30.26334,21624.15555,0.9812105999990308,1.541060322,2.625451896581198,0.17018845020463713
21625193.7211,3.3536,3.3712,3.334,49.6502,0.4594,DISCH,30.23578,21625.1937211,1.038171100000909,1.540664144,2.6255843787487927,0.1701465773244084
21626229.6445,3.35312,3.3734,3.3438,49.6147,0.45944,DISCH,30.26486,21626.2296445,1.0359233999988646,1.540577144,2.6257165855951525,0.17010479146338608
21627206.3918,3.35464,3.3668,3.3466,47.1012,0.46114,DISCH,30.27026,21627.2063918,0.9767473000028986,1.546950136,2.6258417014979094,0.1700652467963114
21628239.9625,3.35394,3.3657,3.3421,48.2051,0.4606,DISCH,30.25418,21628.2399625,1.0335706999976535,1.544809072,2.6259739411269143,0.17002345057386614
21629207.2328,3.3541600000000003,3.3807,3.3404,46.576,0.4568,DISCH,30.2341,21629.2072328,0.9672702999996544,1.532158068,2.626096676980537,0.16998465815529518
21630229.0422,3.35424,3.3694,3.3378,49.3864,0.45942,DISCH,30.2798,21630.2290422,1.0218094000010751,1.540982088,2.626227076890134,0.1699434434024305
21631214.1333,3.3547,3.3734,3.3402,47.6032,0.45662,DISCH,30.264840000000003,21631.2141333,0.9850910999994084,1.5318014559999995,2.626352024750712,0.1699039518474853
21632205.7358,3.3538,3.3644,3.3359,48.3704,0.4569,DISCH,30.27168,21632.2057358,0.9916025000020454,1.5323393959999998,2.6264778756346705,0.1698641748791101
21633230.8844,3.35274,3.3755,3.3496,46.7241,0.46302,DISCH,30.29838,21633.2308844,1.0251485999979195,1.5523096759999997,2.6266097268304405,0.16982250142653355
21634210.5423,3.3525599999999995,3.3681,3.3475,46.6642,0.46378,DISCH,30.313560000000003,21634.2105423,0.979657899999438,1.55477804,2.62673593398068,0.16978261185511467
21635232.8372,3.35208,3.3722,3.3441,52.4916,0.4602199999999999,DISCH,30.283980000000003,21635.2328372,1.0222949000017252,1.542623248,2.6268666230248128,0.1697413057171525
21636167.9319,3.3510599999999995,3.3676,3.3447,48.1495,0.46536,DISCH,30.30498,21636.1679319,0.9350946999984444,1.559383428,2.626987499599699,0.16970310095016705
21637155.213,3.34974,3.3821,3.3362,46.5706,0.46704,DISCH,30.282400000000003,21637.155213,0.987281099998654,1.56441618,2.627115582867739,0.16966261840493624
21638117.8584,3.3498600000000005,3.3761,3.3389,49.4194,0.4572599999999999,DISCH,30.25052,21638.1178584,0.962645399999019,1.5317584320000002,2.627237854877629,0.1696239725907981
21639072.9839,3.34944,3.3686,3.3462,47.6979,0.4567199999999999,DISCH,30.233979999999995,21639.0729839,0.9551255000005768,1.529754402,2.627359028466062,0.16958567394844148
21640094.4658,3.3488600000000006,3.3677,3.3365,47.4255,0.46372,DISCH,30.25102,21640.0944658,1.021481899999344,1.552938312,2.627490606684581,0.16954408677422173
21641104.7447,3.3494,3.3769,3.3407,47.7395,0.45912,DISCH,30.237540000000003,21641.1047447,1.0102789000011398,1.5377738019999998,2.6276194509202946,0.16950336371429486
21642091.1747,3.35128,3.3713,3.3452,50.2494,0.46066,DISCH,30.24038,21642.0911747,0.986430000000837,1.543798656,2.6277456755991278,0.16946346860271377
21643090.0919,3.35312,3.367,3.3386,46.9939,0.4628199999999999,DISCH,30.24576,21643.0900919,0.9989171999986866,1.5518786640000002,2.627874097504267,0.16942287902639352
21644078.542,3.35332,3.3856,3.3464,48.386,0.4612199999999999,DISCH,30.26318,21644.078542,0.9884501000015008,1.546602524,2.6280007344362457,0.169382853616321
21645072.1021,3.35404,3.3684,3.3481,48.4812,0.4584799999999999,DISCH,30.25244,21645.0721021,0.9935600999997404,1.537762634,2.628127269834759,0.16934286029734946
21646131.5915,3.3550600000000004,3.3771,3.3513,46.8882,0.45364,DISCH,30.2305,21646.1315915,1.0594893999987107,1.521972276,2.6282607772712634,0.16930066336624627
21647182.9379,3.35376,3.3608,3.3388,48.8238,0.45626,DISCH,30.240320000000004,21647.1829379,1.05134640000324,1.530146722,2.628394023745837,0.16925854891588643
21648207.6065,3.35366,3.3739,3.3423,44.4059,0.4506,DISCH,30.24774,21648.2076065,1.0246685999991314,1.511116106,2.6285222780989366,0.16921801229678013
21649259.8727,3.3515,3.3724,3.3384,49.8455,0.44832,DISCH,30.21932,21649.2598727,1.0522661999966658,1.50252239,2.6286533203163764,0.16917659453335276
21650348.0968,3.3528000000000007,3.3725,3.3407,45.5593,0.4441,DISCH,30.217180000000003,21650.3480968,1.088224100003572,1.48895425,2.6287875648504904,0.16913416463202813
21651290.6836,3.351360000000001,3.3679,3.3512,45.7353,0.45174,DISCH,30.22418,21651.2906836,0.9425867999998444,1.513935818,2.6289058437841106,0.1690967808866457
21652310.3297,3.352580000000001,3.367,3.3457,46.6695,0.44672,DISCH,30.225720000000003,21652.3103297,1.0196461000014096,1.497670164,2.6290323705357195,0.1690567903006518
21653303.5438,3.3509,3.3683,3.3419,48.4481,0.45226,DISCH,30.20156,21653.3035438,0.9932140999990224,1.515473198,2.62915714581596,0.1690173532921858
21654308.5957,3.3524000000000003,3.3717,3.3299,47.108,0.45562,DISCH,30.219280000000005,21654.3085957,1.0050518999996711,1.527390152,2.6292843463011484,0.16897714976307665
21655337.8054,3.35098,3.3643,3.3386,48.4096,0.45332,DISCH,30.19558,21655.3378054,1.029209699998319,1.519047888,2.6294139466737048,0.16893618771530683
21656360.3449,3.3510600000000004,3.3674,3.3427,47.4116,0.45226,DISCH,30.20394,21656.3603449,1.022539500001585,1.515533544,2.6295424060387798,0.1688955862992393
21657445.3174,3.3509,3.3703,3.341,45.3232,0.44448,DISCH,30.17022,21657.4453174,1.084972500000731,1.48935869,2.6296763639767797,0.16885324698070747
21658447.9482,3.35232,3.3699,3.3368,47.8965,0.43964,DISCH,30.1872,21658.4479482,1.00263079999786,1.473789308,2.629798807478144,0.16881454696424103
21659421.5122,3.3519999999999994,3.3759,3.3439,43.0274,0.44086,DISCH,30.18394,21659.4215122,0.9735640000035346,1.4777306879999998,2.6299180312073225,0.16877686460273567
21660429.8934,3.3528999999999995,3.3737,3.3471,45.9062,0.4438,DISCH,30.21648,21660.4298934,1.0083811999975296,1.487989284,2.630042342200811,0.16873757433872538
21661413.5074,3.3532400000000004,3.3661,3.3357,48.1038,0.44222,DISCH,30.21984,21661.4135074,0.9836139999970328,1.482848754,2.630163168251666,0.16869938554058117
21662366.5236,3.35214,3.3665,3.3361,46.9345,0.45296,DISCH,30.2461,21662.3665236,0.9530162000046404,1.518370038,2.6302830788677642,0.1686614860786596
21663422.4909,3.35136,3.368,3.35,47.0534,0.4560799999999999,DISCH,30.23968,21663.4224909,1.0559672999988834,1.528475952,2.630416858191704,0.16861920321365131
21664395.2952,3.3511,3.3622,3.3416,48.6388,0.4620999999999999,DISCH,30.27906,21664.3952952,0.9728042999995524,1.548514218,2.6305417284325454,0.16857973619153177
21665362.3974,3.3498,3.3652,3.3324,47.5541,0.4634799999999999,DISCH,30.267360000000004,21665.3623974,0.9671022000002268,1.55255351,2.6306662374680054,0.16854038333352928
21666389.809,3.35088,3.3648,3.3362,51.3205,0.4636599999999999,DISCH,30.285020000000003,21666.389809,1.0274116000000504,1.553644184,2.6307985623742436,0.16849856015799713
21667426.5705,3.35114,3.3804,3.3454,47.6356,0.4652,DISCH,30.29074,21667.4265705,1.0367614999995567,1.558925704,2.6309325349991877,0.168456216197447
21668433.4722,3.35122,3.3779,3.3396,47.1731,0.46126,DISCH,30.28192,21668.4334722,1.006901699998707,1.545765854,2.6310615470764493,0.16841544008880294
21669473.371,3.35152,3.3722,3.3398,49.4983,0.4556999999999999,DISCH,30.25718,21669.473371,1.039898800001538,1.527287004,2.631193180932883,0.16837383532942607
21670446.6174,3.3521,3.3719,3.3467,45.4723,0.45286,DISCH,30.24352,21670.4466174,0.9732464000007894,1.518029416,2.631315609923079,0.1683351398994215
21671409.309,3.3501000000000003,3.3652,3.3387,48.3448,0.4544399999999999,DISCH,30.2041,21671.409309,0.9626915999979246,1.522416066,2.6314371336927187,0.16829673057729566
21672377.0763,3.35128,3.3697,3.3397,46.1968,0.45448,DISCH,30.22248,21672.3770763,0.9677673000005598,1.523109186,2.6315593089378586,0.16825811534703827
21673345.7646,3.3517,3.3723,3.3493,47.9992,0.4627800000000001,DISCH,30.248740000000005,21673.3457646,0.968688300003123,1.55110859,2.631683833818824,0.1682187574808376
21674350.1258,3.3511,3.3636,3.3386,49.5058,0.4636599999999999,DISCH,30.26636,21674.3501258,1.00436119999722,1.5537763299999998,2.631813189961599,0.16817787262537653
21675364.8626,3.3505000000000003,3.3692,3.3476,49.8546,0.4642199999999999,DISCH,30.2642,21675.3648626,1.0147367999998096,1.555387258,2.631944040271959,0.16813651551692133
21676351.6874,3.35098,3.3589,3.3348,48.8955,0.46502,DISCH,30.28904,21676.3516874,0.9868247999984304,1.558287546,2.6320715106243187,0.1680962266924403
21677406.1069,3.34994,3.3673,3.3357,46.4578,0.46364,DISCH,30.27278,21677.4061069,1.054419500000222,1.553169586,2.6322073081401465,0.16805330594907641
21678339.7189,3.35032,3.3682,3.3493,48.5038,0.45996,DISCH,30.23706,21678.3397189,0.9336120000007212,1.541010588,2.6323265926333463,0.16801560438223473
21679346.3212,3.3501800000000004,3.3691,3.3395,48.7551,0.4605599999999999,DISCH,30.2183,21679.3463212,1.0066022999999404,1.542952974,2.632455370620926,0.1679749022609761
21680359.5984,3.34986,3.3689,3.3416,47.8839,0.4612199999999999,DISCH,30.22254,21680.3595984,1.0132772000033583,1.545020578,2.6325851883181994,0.16793387152462724
21681356.8493,3.350140000000001,3.3666,3.3446,49.1063,0.46218,DISCH,30.24468,21681.3568493,0.9972508999999264,1.548367494,2.6327132187129116,0.16789340569076627
21682338.7715,3.35,3.3732,3.3294,46.9289,0.45944,DISCH,30.24266,21682.3387715,0.981922199996916,1.539120662,2.632838533806124,0.16785379806670475
21683331.634,3.34898,3.3693,3.3432,48.9309,0.4593,DISCH,30.26038,21683.331634,0.992862499999319,1.538184448,2.6329652065134157,0.1678137613493339
21684285.6669,3.34932,3.376,3.3412,47.3388,0.45804,DISCH,30.246640000000003,21684.285666900003,0.9540329000046768,1.534125802,2.633086591299393,0.16777539595497848
21685272.3831,3.34966,3.3703,3.3431,47.7956,0.45582,DISCH,30.24902,21685.2723831,0.9867161999973176,1.526841242,2.633211526015583,0.16773590855450482
21686251.1016,3.3490200000000003,3.3646,3.353,48.5158,0.45712,DISCH,30.22974,21686.2511016,0.9787184999986492,1.530894316,2.6333358015157824,0.16769662950865505
21687193.0116,3.3495600000000003,3.371,3.3415,45.6744,0.4547799999999999,DISCH,30.2295,21687.1930116,0.9419100000013714,1.52329162,2.6334547909129493,0.16765902121112697
21688182.0344,3.3499000000000003,3.3662,3.3441,49.6474,0.45716,DISCH,30.2204,21688.1820344,0.9890228000003844,1.531419966,2.6335803858194073,0.16761932514809486
21689185.7187,3.34994,3.3713,3.3355,46.1839,0.4617599999999999,DISCH,30.24778,21689.1857187,1.0036842999979854,1.546840238,2.633709125058954,0.1675786352737053
21690186.6975,3.35114,3.3701,3.3388,49.0954,0.46214,DISCH,30.24394,21690.1866975,1.0009788000024855,1.5486394,2.6338376229319076,0.16753802168667298
21691168.4382,3.3504400000000003,3.3724,3.3385,50.9055,0.46308,DISCH,30.233680000000003,21691.1684382,0.9817407000009551,1.551451244,2.633963907510618,0.16749810764288064
21692150.9708,3.35062,3.3721,3.3386,45.8172,0.46234,DISCH,30.226260000000003,21692.1509708,0.9825325999991036,1.549048384,2.6340900919890298,0.16745822523721654
21693155.581,3.3513399999999995,3.3702,3.3379,50.0463,0.46102,DISCH,30.24296,21693.155581,1.0046101999978418,1.544959804,2.6342187434874753,0.1674175630946545
21694143.622,3.3532800000000003,3.3715,3.3449,45.7739,0.4678799999999999,DISCH,30.2698,21694.143622,0.9880410000005212,1.5689393900000002,2.634347155882775,0.1673769765240548
21695167.4476,3.35274,3.3693,3.339,48.3501,0.4675399999999999,DISCH,30.3015,21695.1674476,1.023825600001146,1.567562512,2.6344801223886156,0.16733495056180958
21696176.2791,3.3532800000000003,3.3755,3.3376,54.5235,0.45808,DISCH,30.30316,21696.1762791,1.00883149999936,1.536155768,2.6346084905923712,0.16729437795857827
21697166.1289,3.3517200000000003,3.3622,3.3414,45.6725,0.46812,DISCH,30.328000000000003,21697.1661289,0.9898498000002292,1.569073668,2.634737204061364,0.16725369622934005
21698149.1992,3.3516800000000004,3.3754,3.3352,45.122,0.46112,DISCH,30.29372,21698.1491992,0.9830703000006906,1.545582052,2.634863124443791,0.16721389729498193
21699155.9954,3.3497,3.3635,3.3432,51.0254,0.44778,DISCH,30.23554,21699.1559954,1.0067961999993713,1.499887954,2.6349883531111344,0.16717431698705
