t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
13738580,3.6122,3.6237,3.6009,49.6939,0.5023599999999997,DISCH,50.22048,13737.566,0.9990000000016152,1.8146286660000004,2.8294361713444283,0.17769470953349042
13739586,3.6122,3.6204,3.601,50.0789,0.5037599999999998,DISCH,50.23884,13738.572,1.0059999999994034,1.8196867260000005,2.8295769442777616,0.17765379737968157
13740592,3.61148,3.6215,3.603,50.8243,0.5037599999999998,DISCH,50.26138,13739.578,1.0059999999994034,1.8193213980000007,2.829717717211095,0.1776128852258726
13741597,3.61268,3.6235,3.6006,50.3659,0.5033799999999997,DISCH,50.2776,13740.583,1.0050000000010186,1.818545128000001,2.8298582441277618,0.17757204457069253
13742591,3.61302,3.6198,3.6007,50.7753,0.5035799999999997,DISCH,50.26148,13741.577,0.9939999999987776,1.8194380520000009,2.8299972881610946,0.1775316348786926
13743602,3.6131,3.622,3.603,49.6247,0.5031199999999998,DISCH,50.264660000000006,13742.588,1.011000000000422,1.8178167400000007,2.8301385810277613,0.17749057161918458
13744596,3.61298,3.625,3.6004,50.0575,0.5009399999999997,DISCH,50.2496,13743.582,0.9940000000005966,1.8098813740000008,2.830276896127762,0.17745037377353834
13745593,3.61352,3.6229,3.6003,50.6752,0.4994199999999997,DISCH,50.25382,13744.579,0.9969999999993888,1.8046646740000007,2.830415207722206,0.1774101769466948
13746598,3.61314,3.6212,3.5977,49.5033,0.5006599999999998,DISCH,50.23432,13745.584,1.0050000000010186,1.8089558940000008,2.8305549753055392,0.17736955697287293
13747610,3.61186,3.6222,3.6018,49.992,0.5021199999999999,DISCH,50.23712,13746.596,1.0119999999988067,1.813584120000001,2.83069612681665,0.17732853479484345
13748609,3.61104,3.6235,3.6018,50.1632,0.5018999999999998,DISCH,50.209900000000005,13747.595,0.9989999999997964,1.8123742140000008,2.83083540406665,0.17728805732421649
13749604,3.61142,3.6223,3.6015,50.6656,0.5029999999999998,DISCH,50.20550000000001,13748.59,0.9950000000008004,1.8165374400000007,2.830974427677761,0.17724765356742767
13750595,3.61122,3.6235,3.6008,50.5179,0.5032199999999998,DISCH,50.198420000000006,13749.581,0.9909999999999854,1.8172319660000007,2.8311129529610946,0.17720739463722035
13751607,3.61048,3.6222,3.6022,49.7567,0.5032599999999998,DISCH,50.20532,13750.593,1.0120000000006255,1.817004842000001,2.831254424938872,0.17716627932352025
13752597,3.61036,3.6219,3.5968,50.1522,0.5008599999999997,DISCH,50.2072,13751.583,0.9899999999997816,1.8082839740000007,2.831392161438872,0.17712624963358148
13753596,3.61044,3.6228,3.6002,50.175,0.4994199999999997,DISCH,50.24046,13752.582,0.9989999999997964,1.8031267820000008,2.831530750488872,0.1770859721711776
13754582,3.60946,3.6216,3.6028,49.7044,0.4988599999999997,DISCH,50.22956,13753.568,0.9859999999989668,1.8006163580000003,2.8316673826999827,0.17704626341535457
13755577,3.60958,3.6247,3.6002,49.9108,0.4976199999999998,DISCH,50.24126,13754.563,0.9950000000008004,1.7961977100000006,2.8318049193388717,0.17700629181007976
13756576,3.60994,3.6227,3.6002,49.5255,0.4976599999999997,DISCH,50.24706,13755.562,0.9989999999997964,1.7965229300000007,2.8319430199888718,0.17696615628899537
13757571,3.61054,3.6232,3.5986,49.4068,0.4986999999999997,DISCH,50.26147999999999,13756.557,0.9950000000008004,1.8005762220000006,2.8320808551277605,0.17692609793211556
13758579,3.61064,3.6213,3.6013,50.3441,0.4998599999999998,DISCH,50.24998000000001,13757.565,1.0079999999998108,1.8048137120000007,2.8322208159277604,0.17688542180467237
13759566,3.61118,3.6188,3.6002,50.1403,0.4999599999999998,DISCH,50.25526,13758.552,0.9869999999991704,1.8054429680000008,2.832357888294427,0.1768455851285784
13760556,3.61058,3.6212,3.5997,50.2755,0.5001599999999997,DISCH,50.23891999999999,13759.542,0.9899999999997816,1.8058679280000007,2.8324954322944267,0.17680561138397966
13761558,3.61126,3.6237,3.6016,49.6024,0.4999199999999998,DISCH,50.23038,13760.544,1.0020000000004077,1.8053421760000008,2.832634576694427,0.1767651725229027
13762553,3.61086,3.625,3.6019,49.6208,0.5001999999999998,DISCH,50.2288,13761.539,0.9950000000008004,1.806152340000001,2.832772826416649,0.17672499367768246
13763550,3.61054,3.6209,3.5986,50.0387,0.5000599999999997,DISCH,50.25724,13762.536,0.9969999999993888,1.8054856600000009,2.832911315255538,0.17668474533914702
13764554,3.60992,3.6219,3.5993,50.1764,0.5008599999999997,DISCH,50.28096,13763.54,1.004000000000815,1.8080647020000007,2.833050999544427,0.17664414957278496
13765554,3.609900000000001,3.6222,3.598,50.4579,0.5017399999999997,DISCH,50.28038,13764.54,1.0,1.8112305320000008,2.833190371766649,0.17660364450084232
13766558,3.60876,3.6243,3.5992,50.2151,0.4994999999999997,DISCH,50.30938,13765.544,1.003999999998996,1.802576348000001,2.833329676766649,0.17656315896536756
13767544,3.60918,3.6206,3.5997,49.9669,0.4989399999999998,DISCH,50.30194,13766.53,0.9860000000007858,1.8007650140000009,2.8334663308888715,0.17652344384162466
13768544,3.60998,3.6234,3.5959,49.0746,0.4990199999999998,DISCH,50.27532,13767.53,1.0,1.8014572060000007,2.833604947555538,0.17648315835312312
13769536,3.61012,3.6199,3.5981,49.8964,0.5000399999999997,DISCH,50.24968,13768.522,0.9920000000001892,1.8052091240000008,2.833742736355538,0.1764431134634894
13770541,3.61062,3.6206,3.5997,50.4936,0.5000599999999997,DISCH,50.262980000000006,13769.527,1.0049999999991996,1.805531400000001,2.833882336438871,0.176402542169379
13771555,3.6111,3.6231,3.6017,50.6238,0.5014199999999998,DISCH,50.22992,13770.541,1.0139999999992142,1.8106772880000008,2.834023569738871,0.17636149622144204
13772555,3.61098,3.6207,3.5978,50.0494,0.5000999999999998,DISCH,50.21714,13771.541,1.0,1.8058510680000004,2.8341624864055373,0.17632112354539764
13773564,3.6107,3.6207,3.5989,49.9122,0.4995999999999997,DISCH,50.22318,13772.55,1.0090000000000146,1.8039043360000004,2.834302513183315,0.1762804282431535
13774551,3.61058,3.6215,3.6006,49.3613,0.4976199999999998,DISCH,50.22182,13773.537,0.9870000000009896,1.7966977960000008,2.8344389439999818,0.1762407780176195
13775559,3.6104,3.621,3.6004,50.2312,0.4963999999999998,DISCH,50.22084,13774.545,1.0079999999998108,1.7922030720000006,2.834577935999982,0.1762003834478143
13776558,3.60984,3.6218,3.5985,49.5994,0.4972799999999998,DISCH,50.21474,13775.544,0.9989999999997964,1.7950999040000006,2.8347159311999817,0.1761602785731513
13777569,3.60986,3.6169,3.599,49.5162,0.4980999999999998,DISCH,50.23118,13776.555,1.011000000000422,1.7980707040000006,2.8348558142833156,0.1761196250321253
13778583,3.60882,3.6205,3.6013,50.0387,0.4975399999999997,DISCH,50.22366,13777.569,1.0139999999992142,1.7955294800000003,2.834995954716649,0.176078896698719
13779578,3.60962,3.6195,3.6001,49.5882,0.4975999999999997,DISCH,50.24248,13778.564,0.9950000000008004,1.7961431400000003,2.83513348582776,0.17603892669995536
13780563,3.609220000000001,3.6224,3.5985,49.8735,0.4985399999999997,DISCH,50.2362,13779.549,0.985000000000582,1.7993373960000008,2.8352698919110937,0.1759992836625499
13781561,3.60916,3.6188,3.6,49.6859,0.4977999999999998,DISCH,50.25172,13780.547,0.9979999999995924,1.7966376260000008,2.8354078931333158,0.17595917703767772
13782560,3.60912,3.6196,3.5978,49.8829,0.4983799999999997,DISCH,50.24544,13781.546,0.9989999999997964,1.7987119440000008,2.8355461935833155,0.17591898344968993
13783552,3.6101800000000006,3.6224,3.6035,49.7542,0.4999199999999998,DISCH,50.22442,13782.538,0.9920000000001892,1.8048020840000008,2.835683949316649,0.1758789481700609
13784561,3.60946,3.6219,3.5997,50.04,0.5014799999999998,DISCH,50.22094,13783.547,1.0090000000000146,1.8100753400000005,2.835824503016649,0.17583809973097075
13785561,3.60994,3.6218,3.5973,50.7636,0.5010599999999997,DISCH,50.2034,13784.547,1.0,1.8087982280000008,2.835963686349982,0.1757976495548884
13786570,3.61024,3.6218,3.601,50.3773,0.5016399999999998,DISCH,50.21236,13785.556,1.0090000000000146,1.8110408140000007,2.8361042848944265,0.1757567880828752
13787562,3.61012,3.6226,3.6007,49.4531,0.5010399999999998,DISCH,50.20418,13786.548,0.9920000000001892,1.8088147420000005,2.836242349249982,0.1757166631098689
13788548,3.60952,3.6221,3.5986,50.0075,0.4994799999999998,DISCH,50.21268,13787.534,0.9859999999989668,1.802882026,2.8363791512722045,0.17567690500266742
13789541,3.6091,3.6178,3.5981,49.6567,0.4986399999999998,DISCH,50.19694,13788.527,0.9930000000003928,1.799640130000001,2.8365166928055383,0.1756369319749439
13790556,3.6088,3.6207,3.5998,49.7461,0.4991399999999998,DISCH,50.20626,13789.542,1.014999999999418,1.8012957700000007,2.836657422555538,0.1755960323712975
13791553,3.60932,3.6195,3.5982,49.9231,0.5005599999999998,DISCH,50.20528,13790.539,0.9970000000012078,1.8066847340000003,2.8367960498666496,0.17555574378925254
13792559,3.6086,3.6201,3.5972,49.962,0.5010799999999997,DISCH,50.20662,13791.545,1.0059999999994034,1.8082022020000008,2.8369360738888716,0.175515049287842
13793565,3.60916,3.6197,3.6005,50.8895,0.5029999999999998,DISCH,50.22646,13792.551,1.0059999999994034,1.8154145700000008,2.837076634444427,0.17547419885635518
13794564,3.60914,3.6213,3.5987,50.1261,0.5035799999999997,DISCH,50.25184,13793.55,0.9989999999997964,1.8174967460000009,2.837216377894427,0.17543358589628666
13795561,3.60886,3.6197,3.5996,50.7457,0.5030999999999998,DISCH,50.27344,13794.547,0.9970000000012078,1.8156251780000008,2.837355708644427,0.1753930928772145
13796557,3.6086,3.6222,3.5979,50.3982,0.5017599999999998,DISCH,50.25906,13795.543,0.9959999999991852,1.8106551580000008,2.837494528911094,0.17535274821743374
13797562,3.60862,3.6192,3.5982,49.7905,0.5031399999999998,DISCH,50.26514,13796.548,1.0050000000010186,1.8156422600000008,2.8376349888277606,0.17531192703413823
13798563,3.60792,3.6206,3.5982,50.1008,0.5005199999999997,DISCH,50.25556,13797.549,1.0010000000002035,1.805834852000001,2.837774161194427,0.17527148004524495
13799563,3.6076,3.6183,3.5972,50.5983,0.4997999999999998,DISCH,50.23568,13798.549,1.0,1.8030778920000008,2.8379129945277604,0.17523113158796244
13800558,3.6082,3.6186,3.5958,49.4171,0.5004799999999998,DISCH,50.22378,13799.544,0.9949999999989814,1.8058313840000009,2.8380513216388716,0.1751909302515854
13801555,3.60762,3.6214,3.5989,49.9429,0.5021999999999998,DISCH,50.23028000000001,13800.541,0.9969999999993888,1.8117459920000003,2.8381904031388716,0.17515050967083
13802543,3.60776,3.6192,3.5981,49.9216,0.5008199999999997,DISCH,50.23902,13801.529,0.9880000000011931,1.8068388420000008,2.838327850405538,0.1751105640393701
13803543,3.60832,3.619,3.599,51.0089,0.5013799999999998,DISCH,50.24618,13802.529,1.0,1.8091380340000007,2.8384671226277605,0.17507008802994162
13804557,3.6087,3.6213,3.5964,50.1361,0.5014199999999998,DISCH,50.2348,13803.543,1.0139999999992142,1.809472068000001,2.83860835592776,0.17502904208200476
13805549,3.60836,3.6211,3.5994,49.869,0.5007399999999997,DISCH,50.22784,13804.535,0.9920000000001892,1.8068477440000008,2.838746337616649,0.1749889411340103
13806550,3.60884,3.6175,3.5992,49.941,0.4991999999999997,DISCH,50.22606,13805.536,1.0010000000002035,1.8015328560000008,2.838885142949982,0.1749486008142318
13807553,3.6087,3.6197,3.5982,49.7239,0.4979799999999997,DISCH,50.21846,13806.539,1.0030000000006112,1.7970628460000009,2.8390238857110934,0.1749082786795142
13808555,3.6081,3.6179,3.5978,50.2598,0.4980799999999997,DISCH,50.23764,13807.541,1.0019999999985885,1.7971245860000007,2.83916251797776,0.17486798865726028
13809564,3.60804,3.62,3.598,49.1597,0.4972799999999998,DISCH,50.2363,13808.55,1.0090000000000146,1.7942088560000005,2.839301894511093,0.17482748233240053
13810559,3.60792,3.6183,3.5968,49.7574,0.4980999999999998,DISCH,50.23866,13809.545,0.9950000000008004,1.7971082920000008,2.8394395638166485,0.17478747217085677
13811564,3.6073,3.6182,3.5998,49.6892,0.4966599999999997,DISCH,50.2324,13810.55,1.0049999999991996,1.7916033020000008,2.839578214733315,0.1747471767284441
13812553,3.60822,3.6197,3.5965,50.2289,0.4969799999999997,DISCH,50.24024,13811.539,0.989000000001397,1.793212998000001,2.8397147461833154,0.17470749725633317
13813550,3.60854,3.6211,3.5978,49.4858,0.4966599999999997,DISCH,50.22492,13812.536,0.9969999999993888,1.7922177980000007,2.8398522934110932,0.17466752257366103
13814549,3.60886,3.62,3.597,49.4856,0.4983999999999998,DISCH,50.23666,13813.535,0.9989999999997964,1.7986556700000005,2.839990599411093,0.1746273273727037
13815553,3.6087,3.6176,3.5949,49.584,0.4974399999999997,DISCH,50.2357,13814.539,1.004000000000815,1.7951120380000003,2.840129329899982,0.17458700880460243
13816552,3.60918,3.6198,3.5963,50.5453,0.4985999999999997,DISCH,50.24218,13815.538,0.9989999999997964,1.7995361860000003,2.840267691399982,0.17454679747394963
13817554,3.60856,3.6167,3.5981,49.7559,0.5011999999999998,DISCH,50.23722,13816.54,1.0020000000004077,1.8086102220000009,2.840407192066649,0.17450625507282191
13818544,3.60818,3.6196,3.5964,49.966,0.5018999999999998,DISCH,50.2522,13817.53,0.9899999999997816,1.8109461160000009,2.840545214566649,0.17446614226409252
13819533,3.60744,3.6193,3.5981,50.6499,0.5008199999999998,DISCH,50.27034,13818.519,0.988999999999578,1.8066795000000009,2.840682800949982,0.17442615620183144
13820533,3.60758,3.6186,3.5948,50.0424,0.5018799999999998,DISCH,50.265060000000005,13819.519,1.0,1.8105739640000007,2.840822212061093,0.1743856398278001
13821542,3.6064,3.6197,3.5951,49.7228,0.5012199999999998,DISCH,50.26024,13820.528,1.0090000000000146,1.8076053660000009,2.8409626928888705,0.1743448125672099
13822557,3.6063,3.6204,3.5961,50.1326,0.4991599999999998,DISCH,50.23566,13821.543,1.014999999999418,1.8001228900000008,2.8411034282777594,0.17430391132476053
13823542,3.60638,3.6202,3.5946,49.8474,0.4988799999999997,DISCH,50.2345,13822.528,0.985000000000582,1.7991529020000008,2.8412399273888704,0.17426424125114393
13824546,3.60656,3.6192,3.5988,49.6589,0.4986799999999998,DISCH,50.23364,13823.532,1.003999999998996,1.7985214860000007,2.841379003699981,0.17422382217841026
13825553,3.60676,3.6205,3.5969,49.9721,0.4996199999999998,DISCH,50.234080000000006,13824.539,1.007000000001426,1.802014696000001,2.841518758516648,0.17418320591490266
13826557,3.60732,3.62,3.5991,49.7637,0.5006199999999998,DISCH,50.231080000000006,13825.543,1.003999999998996,1.8058992160000007,2.841658375872204,0.17414262960104998
13827559,3.60736,3.6179,3.5948,50.6192,0.5013199999999998,DISCH,50.23866,13826.545,1.0020000000004077,1.8084445920000007,2.8417979099388706,0.17410207749304263
13828554,3.60708,3.6176,3.597,50.2815,0.5010199999999998,DISCH,50.21582,13827.54,0.9950000000008004,1.8072230180000008,2.841936386299982,0.17406183278086307
13829559,3.6071,3.62,3.5986,50.1054,0.5000599999999998,DISCH,50.20508,13828.545,1.0049999999991996,1.803771118000001,2.842075986383315,0.17402126148675257
13830553,3.60692,3.62,3.5936,49.8406,0.4985799999999997,DISCH,50.20856,13829.539,0.9940000000005966,1.7983392920000008,2.8422136498610926,0.17398125301890766
13831552,3.6065200000000006,3.6208,3.5942,49.4638,0.4990599999999997,DISCH,50.20938,13830.538,0.9989999999997964,1.7998685080000008,2.8423521390110924,0.17394100458995543
13832544,3.60552,3.6189,3.5936,49.7325,0.4985799999999997,DISCH,50.22127999999999,13831.53,0.9920000000001892,1.797637764000001,2.8424895254999814,0.17390107662204568
13833538,3.60632,3.6172,3.594,50.5783,0.4998599999999997,DISCH,50.21764,13832.524,0.9939999999987776,1.802656676000001,2.842627542399981,0.17386096544081708
13834540,3.6067,3.6156,3.5985,49.7059,0.5016199999999997,DISCH,50.2176,13833.526,1.0020000000004077,1.809194096000001,2.8427671599666477,0.17382038906561037
13835547,3.60642,3.6196,3.5949,50.3944,0.5005199999999997,DISCH,50.21774,13834.533,1.006999999999607,1.805086540000001,2.8429071665333145,0.17377969963722317
13836552,3.60688,3.6188,3.5959,50.3702,0.4999599999999997,DISCH,50.23204,13835.538,1.0050000000010186,1.8032989240000008,2.8430467386999814,0.17373913645639782
13837556,3.60808,3.6164,3.5948,49.2336,0.5008799999999998,DISCH,50.23262,13836.542,1.003999999998996,1.807217820000001,2.8431864285666477,0.17369853906899335
13838554,3.60716,3.6187,3.5971,50.1371,0.4994799999999998,DISCH,50.25052,13837.54,0.9980000000014116,1.8017065360000009,2.843324895522203,0.17365829709030478
13839548,3.60678,3.6181,3.5953,50.4219,0.4999999999999998,DISCH,50.2511,13838.534,0.9939999999987776,1.8033910240000008,2.8434629510777585,0.17361817467479979
13840540,3.60696,3.617,3.5954,49.7457,0.5005399999999998,DISCH,50.25724,13839.526,0.9920000000001892,1.8054281740000009,2.8436008776555366,0.17357808974347966
13841536,3.60696,3.6187,3.5959,50.4984,0.5001599999999998,DISCH,50.24834,13840.522,0.996000000001004,1.8040577040000003,2.8437392552555365,0.17353787373376217
13842531,3.60642,3.62,3.5955,49.6293,0.5006999999999998,DISCH,50.24178,13841.517,0.9949999999989814,1.8057330540000005,2.843877643172203,0.17349765472576184
13843536,3.60664,3.6205,3.5989,49.9892,0.5018599999999998,DISCH,50.24158,13842.522,1.0050000000010186,1.8100258620000005,2.8440177457555365,0.17345693739251722
13844524,3.6064,3.6181,3.5957,50.733,0.5006599999999998,DISCH,50.24208,13843.51,0.9879999999993744,1.8055789260000008,2.844155149111092,0.17341700452273012
13845516,3.60588,3.6196,3.5938,50.3118,0.5017599999999998,DISCH,50.22852,13844.502,0.9920000000001892,1.8092871080000008,2.844293411866648,0.1733768218896955
13846521,3.60504,3.6171,3.5936,49.8268,0.5019799999999998,DISCH,50.23,13845.507,1.0049999999991996,1.8096598660000005,2.844433547949981,0.1733360948205087
13847521,3.60508,3.6168,3.5942,50.3177,0.5011199999999998,DISCH,50.24658,13846.507,1.0,1.8065787000000009,2.8445727479499814,0.17329563980067375
13848515,3.60472,3.6169,3.5966,50.1763,0.5007799999999998,DISCH,50.23742,13847.501,0.9940000000005966,1.8051720560000009,2.8447110188722036,0.17325545479420057
13849510,3.6048,3.6187,3.5948,50.2742,0.5006799999999998,DISCH,50.25082,13848.496,0.9949999999989814,1.804851398000001,2.8448494012610923,0.1732152373927115
13850523,3.60452,3.6183,3.5984,50.0297,0.4996199999999997,DISCH,50.25968,13849.509,1.0130000000008297,1.8008906600000008,2.8449899887777597,0.1731743791256476
13851517,3.60548,3.6147,3.5932,49.82,0.4996399999999997,DISCH,50.23642,13850.503,0.9940000000005966,1.8014435700000009,2.8451279449333153,0.1731342855982817
13852507,3.60558,3.6176,3.5971,49.5162,0.4988999999999998,DISCH,50.22386,13851.493,0.9899999999997816,1.7988247380000009,2.845265142433315,0.1730944125552949
13853520,3.60566,3.6187,3.5954,49.9087,0.4973599999999997,DISCH,50.21572,13852.506,1.0129999999990105,1.7933131420000006,2.8454050940110927,0.17305373910806143
