t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
22201899.5727,3.33148,3.3479,3.3196,49.919,0.45858,DISCH,30.25696,22201.8995727,0.9722191000000748,1.527743718
22202915.8962,3.3298,3.3537,3.3273,44.576,0.4631,DISCH,30.292060000000003,22202.9158962,1.0163234999999986,1.5420188099999999
22203894.55,3.32814,3.3543,3.3219,47.6158,0.45956,DISCH,30.26674,22203.89455,0.9786538000007567,1.529430666
22204850.8584,3.3296599999999996,3.351,3.3227,49.4844,0.45642000000000005,DISCH,30.22684,22204.850858399997,0.9563083999964874,1.519692902
22205803.5514,3.32924,3.354,3.3248,48.7188,0.46129999999999993,DISCH,30.259980000000002,22205.803551399997,0.9526929999992717,1.53576763
22206779.9756,3.3309799999999994,3.3541,3.3204,48.2749,0.46546000000000004,DISCH,30.287560000000003,22206.779975600002,0.9764242000055674,1.5504435419999998
22207835.2559,3.3310400000000002,3.3544,3.3187,47.0885,0.46096000000000004,DISCH,30.28244,22207.835255899998,1.055280299995502,1.535505804
22208818.8384,3.3327599999999995,3.3552,3.3287,49.7767,0.46246,DISCH,30.28394,22208.8188384,0.9835825000009208,1.541313852
22209871.1206,3.3344,3.3544,3.3143,47.0265,0.45675999999999994,DISCH,30.264139999999998,22209.8711206,1.0522822000020824,1.5230304319999999
22210848.7489,3.3349800000000003,3.3545,3.3182,49.5115,0.4608,DISCH,30.278040000000004,22210.8487489,0.9776282999991963,1.53675964
22211822.9068,3.33506,3.3586,3.327,45.3552,0.45855999999999997,DISCH,30.267860000000002,22211.8229068,0.9741579000001366,1.529321304
22212773.4653,3.33512,3.3542,3.323,49.2776,0.4626,DISCH,30.27062,22212.7734653,0.9505585000006249,1.54278576
22213753.6603,3.3332,3.3585,3.3192,48.5969,0.45942,DISCH,30.25824,22213.7536603,0.9801950000000943,1.5312931559999998
22214697.3246,3.3304400000000003,3.352,3.3095,49.2483,0.46904,DISCH,30.29994,22214.6973246,0.9436643000008189,1.562099968
22215618.7849,3.3291600000000003,3.3491,3.3226,47.8154,0.46878000000000003,DISCH,30.27916,22215.618784899998,0.9214602999963972,1.560632016
22216642.084,3.32808,3.3547,3.3272,50.3005,0.47298,DISCH,30.27934,22216.642084,1.023299100001168,1.5741252600000002
22217659.8936,3.32862,3.3517,3.319,49.1417,0.46942000000000006,DISCH,30.268080000000005,22217.659893599997,1.0178095999981451,1.562528748
22218692.6393,3.33082,3.3449,3.3208,50.7723,0.46556,DISCH,30.254939999999998,22218.6926393,1.032745700002124,1.550645936
22219691.3658,3.3312600000000003,3.3564,3.3193,47.36,0.46334,DISCH,30.26712,22219.6913658,0.9987265000017942,1.543467684
22220742.5065,3.33168,3.3581,3.3207,45.8282,0.46262,DISCH,30.270799999999998,22220.7425065,1.0511406999976316,1.541267862
22221756.4614,3.3321199999999997,3.3424,3.3217,49.0798,0.45443999999999996,DISCH,30.251060000000003,22221.7564614,1.0139549000014085,1.51420558
22222749.556,3.33172,3.354,3.3148,48.6774,0.45553999999999994,DISCH,30.262459999999997,22222.749556000002,0.9930946000022232,1.51768402
22223785.2159,3.3292200000000003,3.3508,3.3204,46.5782,0.45587999999999995,DISCH,30.280379999999997,22223.7852159,1.035659899996972,1.517719598
22224788.3744,3.3298,3.3448,3.3199,47.9404,0.45542,DISCH,30.264699999999998,22224.788374400003,1.0031585000033374,1.5164596160000001
22225792.5839,3.3303,3.3545,3.318,46.0267,0.44638,DISCH,30.23018,22225.7925839,1.0042094999989786,1.486573194
22226816.7259,3.3297600000000003,3.3498,3.3246,48.8802,0.44434000000000007,DISCH,30.22634,22226.8167259,1.0241419999983918,1.47953586
22227832.5712,3.33068,3.351,3.3224,44.0162,0.44016,DISCH,30.200799999999997,22227.832571199997,1.0158452999967267,1.46603206
22228882.7651,3.3322000000000003,3.3513,3.3222,45.4479,0.44577999999999995,DISCH,30.204079999999998,22228.8827651,1.0501939000023413,1.485439474
22229891.5682,3.33058,3.3542,3.3205,45.7196,0.44446,DISCH,30.20594,22229.8915682,1.008803100001387,1.4802946479999999
22230884.4584,3.3289400000000002,3.356,3.3202,48.8828,0.45008,DISCH,30.22652,22230.8844584,0.9928901999992377,1.498283004
22231886.7169,3.3284,3.3515,3.3222,48.1871,0.45076,DISCH,30.23908,22231.886716899997,1.0022584999969695,1.500311838
22232881.3248,3.3285799999999997,3.3431,3.3224,46.991,0.45120000000000005,DISCH,30.24328,22232.8813248,0.9946079000037571,1.501856746
22233885.025,3.3291200000000005,3.3544,3.3209,45.8628,0.44954,DISCH,30.24092,22233.885025,1.0037001999990025,1.496570046
22234912.089,3.3305,3.3625,3.3179,45.972,0.44767999999999997,DISCH,30.22092,22234.912089,1.027064000001701,1.491011634
22235867.6468,3.33294,3.352,3.314,48.0003,0.44636000000000003,DISCH,30.21382,22235.8676468,0.9555577999999514,1.487703938
22236903.0655,3.3326599999999997,3.3565,3.3152,47.1862,0.45152000000000003,DISCH,30.21508,22236.9030655,1.0354186999975354,1.50475209
22237941.1615,3.33236,3.356,3.3123,46.2777,0.45004,DISCH,30.2029,22237.9411615,1.0380960000002233,1.4996906859999999
22238893.5058,3.33148,3.356,3.3165,48.5547,0.44892000000000004,DISCH,30.20892,22238.893505800002,0.9523443000034604,1.4955536379999999
22239911.6448,3.3303599999999998,3.3511,3.3212,45.1999,0.45167999999999997,DISCH,30.24466,22239.9116448,1.0181389999961539,1.504224346
22240931.2663,3.32974,3.3562,3.3168,47.525,0.45198,DISCH,30.269560000000002,22240.931266300002,1.019621500003268,1.504949868
22241904.2212,3.3308,3.3567,3.3156,48.6581,0.44955999999999996,DISCH,30.259719999999998,22241.904221200002,0.9729549000003317,1.497376166
22242933.9118,3.33054,3.3509,3.315,46.4375,0.45061999999999997,DISCH,30.289920000000002,22242.933911800003,1.0296906000003219,1.500793116
22243973.2037,3.3293,3.3477,3.3234,47.3154,0.44798,DISCH,30.2649,22243.9732037,1.039291899996897,1.491448336
22244933.9676,3.33064,3.3456,3.3258,45.7782,0.43894,DISCH,30.21198,22244.933967599998,0.9607638999987103,1.4619545760000001
22245916.1396,3.3309200000000003,3.3508,3.3192,46.0524,0.4440799999999999,DISCH,30.221860000000003,22245.9161396,0.9821720000036294,1.4792161419999998
22246933.6817,3.32862,3.3583,3.3166,43.9773,0.44466,DISCH,30.257659999999998,22246.9336817,1.0175420999985363,1.480102552
22247895.0419,3.3284399999999996,3.3501,3.3124,49.1145,0.44749999999999995,DISCH,30.25454,22247.895041900003,0.9613602000026731,1.489477062
22248927.4676,3.32986,3.3465,3.3215,47.6466,0.45382,DISCH,30.28248,22248.9274676,1.032425699995656,1.51117086
22249938.0504,3.32774,3.3487,3.3225,47.2352,0.46251999999999993,DISCH,30.294240000000002,22249.9380504,1.0105828000014299,1.5391723120000003
22250955.7337,3.32596,3.3519,3.3125,49.3491,0.46394,DISCH,30.279060000000005,22250.9557337,1.017683300000499,1.543058208
22251943.8038,3.32646,3.3516,3.318,48.4449,0.46646,DISCH,30.272520000000004,22251.9438038,0.9880701000001864,1.551662238
22252961.7901,3.32646,3.3543,3.3177,49.7671,0.4697,DISCH,30.270979999999998,22252.961790100002,1.017986300001212,1.562446902
22253970.1219,3.3253,3.3481,3.3175,48.8684,0.47134,DISCH,30.272400000000005,22253.970121899998,1.0083317999960855,1.5673562300000001
22254931.5935,3.3279199999999998,3.3547,3.3246,48.8576,0.47146,DISCH,30.285320000000002,22254.931593499998,0.9614715999996406,1.56897174
22255966.7888,3.3304400000000003,3.3523,3.3216,50.3023,0.4676,DISCH,30.29384,22255.9667888,1.0351953000026697,1.5572891160000002
22256942.4653,3.3324399999999996,3.3535,3.332,48.6333,0.46272,DISCH,30.258840000000003,22256.942465300002,0.9756765000020096,1.5419545959999998
22257921.6171,3.33252,3.3603,3.3145,47.8313,0.45447999999999994,DISCH,30.24116,22257.9216171,0.9791517999983625,1.5145610520000001
22258957.1507,3.33192,3.3559,3.3185,46.34,0.45568,DISCH,30.236559999999997,22258.9571507,1.0355335999993258,1.518262272
22259925.3885,3.3302,3.354,3.319,44.5541,0.46104,DISCH,30.2817,22259.9253885,0.9682377999997698,1.535288012
22260946.128,3.3300199999999998,3.3523,3.3192,50.8718,0.45858,DISCH,30.255419999999997,22260.946128,1.0207394999997632,1.526996906
22261959.5849,3.33002,3.3521,3.3156,51.3469,0.46092000000000005,DISCH,30.282220000000002,22261.9595849,1.0134569000001648,1.5347984660000002
22262980.0844,3.33042,3.354,3.319,46.4918,0.46349999999999997,DISCH,30.2877,22262.9800844,1.0204994999985502,1.5435630460000003
22264026.1675,3.33052,3.3476,3.3258,47.6077,0.45938,DISCH,30.283799999999996,22264.0261675,1.0460831000018516,1.529911892
22265011.3417,3.33148,3.3601,3.3162,45.9298,0.4523,DISCH,30.25414,22265.0113417,0.9851741999991646,1.5068050160000002
22265978.3074,3.3303799999999995,3.3555,3.3172,48.663,0.45404,DISCH,30.262880000000003,22265.9783074,0.9669657000013103,1.512112042
22266976.6922,3.3289400000000002,3.3529,3.3219,47.6816,0.45156,DISCH,30.25154,22266.9766922,0.9983848000010767,1.503206378
22267951.6945,3.3283,3.356,3.3184,47.4234,0.45578,DISCH,30.25872,22267.9516945,0.9750022999978682,1.5169684780000001
22268928.7676,3.32862,3.3496,3.317,46.2072,0.4488,DISCH,30.243560000000002,22268.9287676,0.977073099998961,1.4938965659999999
22269966.5335,3.3290599999999997,3.3531,3.3194,48.2008,0.4464,DISCH,30.217599999999997,22269.9665335,1.0377659000005224,1.486099162
22270956.4366,3.32892,3.3505,3.3248,45.074,0.44164000000000003,DISCH,30.216200000000004,22270.9564366,0.989903100002266,1.470181498
22271989.1082,3.32904,3.3568,3.3271,46.361,0.44749999999999995,DISCH,30.233780000000003,22271.9891082,1.0326715999981388,1.489733174
22272994.1917,3.33046,3.3438,3.3175,44.9487,0.44252,DISCH,30.223860000000002,22272.9941917,1.0050835000001825,1.4737792820000002
22274016.2581,3.3321000000000005,3.3502,3.3217,49.3099,0.44086,DISCH,30.205180000000002,22274.0162581,1.0220664000007673,1.46895035
22275015.915,3.3313800000000002,3.3549,3.3205,45.5141,0.43928,DISCH,30.21746,22275.015915,0.9996568999995361,1.4633710800000002
22276048.5509,3.3310000000000004,3.3484,3.3248,44.2785,0.44787999999999994,DISCH,30.224739999999997,22276.048550900003,1.0326359000027878,1.49183536
22276992.3587,3.33234,3.3541,3.3272,45.5543,0.4405,DISCH,30.18388,22276.9923587,0.9438077999984671,1.467862048
22277989.6218,3.33232,3.3483,3.3188,49.3911,0.4399,DISCH,30.19536,22277.989621800003,0.9972631000018737,1.465852456
22278965.1436,3.3300600000000005,3.3511,3.3205,45.4638,0.44614000000000004,DISCH,30.24096,22278.9651436,0.9755217999954766,1.48563659
22279965.1723,3.32954,3.3494,3.319,45.1898,0.44586000000000003,DISCH,30.215600000000002,22279.9651723,1.0000287000002572,1.4844785059999999
22280943.6557,3.3293399999999997,3.3447,3.3187,47.4793,0.44062,DISCH,30.207279999999997,22280.943655699997,0.9784833999983675,1.4669462340000001
22281930.0963,3.3284800000000003,3.3495,3.3184,45.4587,0.45221999999999996,DISCH,30.233179999999997,22281.9300963,0.9864406000015151,1.5051978140000002
22282878.1698,3.32684,3.3502,3.3161,46.6688,0.45308000000000004,DISCH,30.229020000000002,22282.8781698,0.9480734999997367,1.507349226
22283845.9994,3.3277,3.3455,3.3106,51.5035,0.45418000000000003,DISCH,30.228340000000003,22283.8459994,0.9678296000020055,1.511400552
22284899.2848,3.32718,3.3539,3.3219,45.727,0.4636,DISCH,30.2692,22284.8992848,1.0532854000011866,1.5424838140000001
22285908.5653,3.3281199999999997,3.3493,3.3183,48.0595,0.46518,DISCH,30.27312,22285.9085653,1.0092804999985674,1.548169156
22286893.6688,3.3274999999999997,3.3522,3.3293,50.4334,0.45532000000000006,DISCH,30.270159999999997,22286.8936688,0.9851034999992407,1.515062234
22287873.7348,3.32836,3.3523,3.3175,47.5625,0.45842,DISCH,30.293020000000002,22287.8737348,0.9800660000000789,1.525763758
22288940.6155,3.32986,3.3511,3.3201,46.413,0.46609999999999996,DISCH,30.29322,22288.9406155,1.0668807000001834,1.552069798
22289929.4033,3.3309399999999996,3.3566,3.3154,47.4067,0.46218000000000004,DISCH,30.293359999999996,22289.929403299997,0.9887877999972261,1.5395399619999999
22290906.2188,3.3297600000000003,3.3521,3.3199,52.0556,0.46109999999999995,DISCH,30.290039999999998,22290.906218800003,0.976815500005614,1.535410688
22291915.9099,3.3296799999999998,3.3454,3.3183,48.3452,0.46208,DISCH,30.2846,22291.9159099,1.0096910999964166,1.538634966
22292893.2877,3.32952,3.3524,3.318,46.9636,0.46796,DISCH,30.288239999999995,22292.8932877,0.9773778000017046,1.55814357
22293878.8568,3.32726,3.3471,3.3127,46.9447,0.46386000000000005,DISCH,30.27702,22293.8788568,0.9855691000011575,1.54338887
22294797.7629,3.3270399999999993,3.3486,3.3214,50.3672,0.4586,DISCH,30.27566,22294.797762899998,0.918906099996093,1.525781928
22295808.4393,3.32658,3.3416,3.3157,49.9043,0.46227999999999997,DISCH,30.282099999999996,22295.8084393,1.0106764000011026,1.537808674
22296784.559,3.3266600000000004,3.3523,3.3187,45.5622,0.45915999999999996,DISCH,30.265679999999996,22296.784559,0.9761197000007087,1.5274652579999999
22297755.6024,3.3247799999999996,3.3551,3.3199,48.8719,0.45128,DISCH,30.255860000000002,22297.7556024,0.9710434000007808,1.500392358
22298758.1605,3.3245599999999995,3.3548,3.3195,45.3652,0.44388000000000005,DISCH,30.2394,22298.7581605,1.002558100000897,1.475696368
22299728.5328,3.3261200000000004,3.3507,3.3176,46.1973,0.44188,DISCH,30.211740000000002,22299.7285328,0.9703722999984166,1.469704616
22300747.2987,3.32786,3.3418,3.3199,46.0132,0.44177999999999995,DISCH,30.202859999999998,22300.7472987,1.0187659000002895,1.470185114
22301736.5888,3.32792,3.3494,3.3187,44.5128,0.44332000000000005,DISCH,30.228199999999998,22301.7365888,0.9892900999984704,1.475334674
22302756.3133,3.33108,3.3482,3.323,48.9247,0.4356,DISCH,30.189500000000002,22302.7563133,1.0197245000017574,1.450974878
22303743.6531,3.33208,3.3458,3.3144,46.0952,0.43532000000000004,DISCH,30.190620000000003,22303.7436531,0.9873397999981535,1.45048351
22304743.1462,3.3308400000000007,3.3545,3.3232,42.2071,0.44172,DISCH,30.207659999999997,22304.743146200002,0.9994931000037468,1.4712649580000001
22305740.409,3.3300399999999994,3.3482,3.3203,45.9378,0.44177999999999995,DISCH,30.219299999999997,22305.740409,0.9972627999995893,1.4710909380000001
22306744.9317,3.3299400000000006,3.3508,3.3148,47.8014,0.44719999999999993,DISCH,30.243740000000003,22306.7449317,1.0045226999973238,1.489076498
22307748.7162,3.3294400000000004,3.3515,3.3161,48.8509,0.44989999999999997,DISCH,30.233359999999998,22307.7487162,1.00378450000062,1.497876398
22308772.2555,3.3296400000000004,3.3495,3.3111,48.8665,0.45142000000000004,DISCH,30.2406,22308.7722555,1.023539300000266,1.50302445
22309740.4773,3.3297399999999997,3.3508,3.3171,43.6295,0.45054,DISCH,30.225,22309.740477299998,0.9682217999979912,1.5001397420000002
22310759.9001,3.32904,3.3493,3.3081,46.6962,0.44560000000000005,DISCH,30.20382,22310.7599001,1.0194228000036674,1.4833845220000001
22311766.6929,3.3282,3.3571,3.3127,47.5091,0.442,DISCH,30.174760000000003,22311.766692899997,1.00679279999531,1.47103129
22312780.4236,3.3272800000000005,3.3488,3.3107,46.2692,0.44848,DISCH,30.2055,22312.7804236,1.0137307000040892,1.4922218859999998
22313782.4444,3.32774,3.3461,3.3206,47.0293,0.44661999999999996,DISCH,30.185000000000002,22313.7824444,1.0020207999987178,1.486230964
22314751.2964,3.32692,3.3483,3.3201,47.0224,0.44866,DISCH,30.21264,22314.751296399998,0.9688519999981509,1.492644216
22315721.6309,3.3269399999999996,3.3519,3.316,45.6769,0.4511,DISCH,30.244099999999996,22315.7216309,0.970334500001627,1.5007675360000001
22316746.7333,3.3273200000000003,3.345,3.3198,48.5112,0.45118,DISCH,30.24702,22316.746733300002,1.0251024000026518,1.5012043959999999
22317712.9896,3.3263599999999998,3.353,3.321,47.5671,0.45332,DISCH,30.26662,22317.7129896,0.9662562999983493,1.507887328
22318704.4631,3.32558,3.3491,3.3121,46.9799,0.45624000000000003,DISCH,30.305860000000003,22318.704463100003,0.99147350000203,1.5172624559999999
22319658.3825,3.3239599999999996,3.3469,3.3092,48.1931,0.4486,DISCH,30.26134,22319.6583825,0.9539193999989948,1.4911626679999999
22320651.8698,3.3226,3.3522,3.322,47.225,0.44605999999999996,DISCH,30.25378,22320.6518698,0.9934872999983781,1.482114116
22321585.8129,3.3227,3.3509,3.322,44.4414,0.44604,DISCH,30.24266,22321.5858129,0.9339431000007608,1.482092642
22322618.2588,3.32286,3.3492,3.3199,46.257,0.44332000000000005,DISCH,30.22544,22322.6182588,1.0324459000003117,1.473121218
22323614.1389,3.3228999999999997,3.3507,3.323,47.0246,0.44322,DISCH,30.20478,22323.6141389,0.99588009999934,1.472806528
22324591.7115,3.3261600000000002,3.345,3.3094,46.6617,0.45008,DISCH,30.237599999999997,22324.5917115,0.9775726000007126,1.497065944
22325580.1091,3.32758,3.3454,3.3194,47.2481,0.45004,DISCH,30.246499999999997,22325.5801091,0.9883975999982795,1.497560974
22326592.8217,3.3283,3.3446,3.316,48.1381,0.45518000000000003,DISCH,30.248159999999995,22326.5928217,1.0127126000006683,1.514992508
22327510.7951,3.32814,3.3434,3.3135,46.2766,0.46426,DISCH,30.287959999999998,22327.5107951,0.9179733999990276,1.5451083879999998
22328552.1134,3.3276600000000003,3.341,3.3188,49.6713,0.4699,DISCH,30.30414,22328.5521134,1.0413183000018762,1.56364636
22329634.9576,3.3251800000000005,3.3421,3.3152,51.3866,0.46891999999999995,DISCH,30.296039999999998,22329.634957600003,1.0828442000020004,1.5592509399999999
22330622.7444,3.3252,3.3486,3.3229,50.1483,0.47212,DISCH,30.29116,22330.6227444,0.9877867999966838,1.569902982
22331598.6105,3.32458,3.3403,3.3192,47.5338,0.4669,DISCH,30.29468,22331.5986105,0.9758661000014399,1.552250442
22332549.9951,3.3242199999999995,3.3459,3.3152,47.9617,0.46058000000000004,DISCH,30.2714,22332.5499951,0.9513845999972546,1.531073154
22333635.7198,3.32336,3.3445,3.3161,47.0794,0.45502000000000004,DISCH,30.25908,22333.6357198,1.0857247000021744,1.512195852
22334626.2393,3.32466,3.3484,3.3195,48.1564,0.45396000000000003,DISCH,30.25838,22334.6262393,0.9905194999992091,1.5092590940000001
22335675.4246,3.3242599999999998,3.352,3.3152,47.215,0.45621999999999996,DISCH,30.26526,22335.675424600002,1.0491853000021365,1.516588094
22336690.4792,3.32378,3.3482,3.3195,47.0528,0.45422,DISCH,30.2683,22336.690479200002,1.0150546000004397,1.509726638
22337646.836,3.32504,3.3454,3.307,49.0386,0.45314,DISCH,30.25684,22337.646836,0.956356799997593,1.506711566
22338647.5807,3.3261200000000004,3.3415,3.3199,45.9514,0.45633999999999997,DISCH,30.269740000000002,22338.6475807,1.0007446999989043,1.5178440979999999
22339679.0009,3.32596,3.3497,3.3193,47.5437,0.46212,DISCH,30.301640000000003,22339.6790009,1.0314202000008663,1.5370051279999999
22340671.9309,3.3262,3.3525,3.3166,48.9107,0.45511999999999997,DISCH,30.286199999999997,22340.6719309,0.9929300000003423,1.5138413839999998
22341696.4539,3.3260199999999998,3.3397,3.3217,50.0637,0.46420000000000006,DISCH,30.30322,22341.696453899996,1.0245229999964067,1.5439250899999999
22342689.6352,3.3258400000000004,3.3459,3.323,45.4577,0.46265999999999996,DISCH,30.30804,22342.6896352,0.9931813000039256,1.538717726
22343753.7215,3.32536,3.3496,3.3168,50.7613,0.45898000000000005,DISCH,30.285320000000002,22343.7537215,1.0640863000007812,1.526260814
22344742.5681,3.32448,3.346,3.3119,46.8292,0.45528,DISCH,30.23404,22344.742568100002,0.9888466000011249,1.5135443519999998
22345743.3982,3.3241199999999997,3.3494,3.3228,46.9933,0.46372,DISCH,30.231759999999998,22345.7433982,1.0008300999979838,1.541437464
22346723.446,3.32398,3.3493,3.3131,48.0066,0.46032,DISCH,30.204200000000004,22346.723446,0.9800477999997383,1.53007747
