t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
28065457,4.19668,4.3514,4.1968,10.285,0.09334,CHG,31.871199999999998,28065.457,2.6709999999984575,0.39171169800000005
28068128,4.19968,4.3407,4.1891,12.149,0.08990000000000001,CHG,31.86542,28068.128,2.6710000000020955,0.377524758
28070799,4.2000399999999996,4.3453,4.1966,96.8,0.08914,CHG,31.8585,28070.799,2.6709999999984575,0.37435807000000004
28073470,4.2031,4.3722,4.2135,76.49,0.08556,CHG,31.8829,28073.47,2.6710000000020955,0.35956573999999997
28076141,4.2057400000000005,4.3556,4.2057,75.99,0.0826,CHG,31.848159999999996,28076.141,2.6709999999984575,0.347370084
28078812,4.2046,4.3542,4.206,66.65,0.08543999999999999,CHG,31.847340000000003,28078.812,2.6710000000020955,0.35915799000000004
28081483,4.20034,4.3549,4.2131,95.11,0.08728,CHG,31.8508,28081.483,2.6709999999984575,0.36650826
28084155,4.19732,4.3392,4.1878,13.384,0.08993999999999999,CHG,31.863319999999998,28084.155,2.6719999999986612,0.377409506
28086826,4.19324,4.346,4.1904,11.661,0.09148,CHG,31.866719999999997,28086.826,2.6710000000020955,0.383558662
28089497,4.19264,4.3392,4.1994,10.928,0.09478,CHG,31.885159999999996,28089.497,2.6709999999984575,0.39737207199999997
28092169,4.1960999999999995,4.3374,4.1894,85.97,0.08724000000000001,CHG,31.90632,28092.169,2.672000000002299,0.366034356
28094840,4.19718,4.3447,4.1961,78.61,0.08642,CHG,31.888960000000004,28094.84,2.6709999999984575,0.362694384
28097511,4.199199999999999,4.3592,4.2046,71.81,0.08268,CHG,31.93096,28097.511,2.6709999999984575,0.347170498
28100182,4.20134,4.3421,4.2045,96.13,0.08256,CHG,31.9173,28100.182,2.6710000000020955,0.34684246399999996
28102853,4.20164,4.3521,4.2073,73.35,0.08159999999999999,CHG,31.879759999999997,28102.853,2.6709999999984575,0.342837338
28105524,4.20096,4.3533,4.2042,93.15,0.08521999999999999,CHG,31.825139999999998,28105.524,2.6710000000020955,0.357999804
28108195,4.203180000000001,4.3542,4.2061,81.45,0.08196,CHG,31.805740000000004,28108.195,2.6709999999984575,0.34448013
28110866,4.20062,4.358,4.2059,79.08,0.08408,CHG,31.76526,28110.866,2.6710000000020955,0.353163674
28113537,4.198600000000001,4.3549,4.204,75.33,0.08684,CHG,31.76304,28113.537,2.6709999999984575,0.36456635200000004
28116208,4.19864,4.3413,4.188,68.39,0.08748,CHG,31.78928,28116.208,2.6709999999984575,0.3672591
28118879,4.19656,4.3441,4.1946,96.89,0.08824,CHG,31.81904,28118.879,2.6710000000020955,0.370265096
28121550,4.19458,4.3577,4.2012,11.692,0.09391999999999999,CHG,31.83134,28121.55,2.6709999999984575,0.393967562
28124221,4.196720000000001,4.349,4.1955,11.241,0.09524,CHG,31.85548,28124.221,2.6710000000020955,0.399702354
28126893,4.19616,4.3534,4.2066,97.49,0.09346,CHG,31.891520000000003,28126.893,2.6719999999986612,0.392193522
28129564,4.19622,4.3461,4.1994,98.74,0.09212000000000001,CHG,31.88742,28129.564,2.6709999999984575,0.38656829400000003
28132235,4.1945,4.3407,4.1837,10.203,0.09406,CHG,31.844659999999998,28132.235,2.6710000000020955,0.394527328
28134906,4.191,4.355,4.2012,93.61,0.09272,CHG,31.86016,28134.906,2.6709999999984575,0.388565636
28137577,4.18812,4.3292,4.1835,11.558,0.09312000000000001,CHG,31.88238,28137.577,2.6710000000020955,0.38996606
28140248,4.190720000000001,4.3328,4.1844,12.379,0.09458,CHG,31.82978,28140.248,2.6709999999984575,0.39632526399999995
28142920,4.1898,4.3366,4.1866,67.16,0.09278,CHG,31.842059999999996,28142.92,2.6719999999986612,0.38869027599999995
28145591,4.1912199999999995,4.3492,4.2039,10.788,0.08990000000000001,CHG,31.83432,28145.591,2.6710000000020955,0.37676623600000003
28148262,4.19444,4.3479,4.203,79.63,0.08874,CHG,31.82824,28148.262,2.6709999999984575,0.37220572799999996
28150933,4.200539999999999,4.345,4.191,10.123,0.08914,CHG,31.76766,28150.933,2.6710000000020955,0.37448544799999994
28153604,4.20088,4.3451,4.1951,10.12,0.0869,CHG,31.83614,28153.604,2.6709999999984575,0.36510243
28156275,4.2039,4.3678,4.2113,14.177,0.08759999999999998,CHG,31.80904,28156.275,2.6710000000020955,0.368284998
28158946,4.2060200000000005,4.3569,4.2014,90.21,0.08702000000000001,CHG,31.80222,28158.946,2.6709999999984575,0.366029622
28161617,4.20414,4.3616,4.2074,81.1,0.08508,CHG,31.81816,28161.617,2.6709999999984575,0.357735702
28164288,4.20178,4.3453,4.1991,96.58,0.08093999999999998,CHG,31.833779999999997,28164.288,2.6710000000020955,0.340092062
28166960,4.20118,4.3381,4.1902,10.196,0.08402,CHG,31.82486,28166.96,2.6719999999986612,0.35297875
28169631,4.201179999999999,4.3576,4.2027,83.87,0.08636,CHG,31.84154,28169.631,2.6710000000020955,0.362836234
28172302,4.2003,4.351,4.1971,11.008,0.09024000000000001,CHG,31.852359999999997,28172.302,2.6709999999984575,0.379042738
28174973,4.2016599999999995,4.3543,4.2127,10.964,0.09472,CHG,31.84348,28174.973,2.6710000000020955,0.39794465
28177644,4.20294,4.3438,4.1989,86.14,0.09294,CHG,31.8918,28177.644,2.6709999999984575,0.390548482
28180315,4.20374,4.3473,4.1999,11.734,0.08818000000000001,CHG,31.860500000000002,28180.315,2.6709999999984575,0.370615446
28182986,4.197100000000001,4.3623,4.2113,10.19,0.08468,CHG,31.8793,28182.986,2.6710000000020955,0.355372682
28185657,4.19896,4.3553,4.2004,99.96,0.0814,CHG,31.93076,28185.657,2.6709999999984575,0.341769772
28188328,4.19816,4.319,4.1761,82.06,0.07878,CHG,31.933459999999997,28188.328,2.6710000000020955,0.330707716
28190999,4.196680000000001,4.3567,4.2045,81.65,0.0815,CHG,31.88926,28190.999,2.6709999999984575,0.342040132
28193671,4.19534,4.3416,4.1936,10.183,0.0829,CHG,31.92154,28193.671,2.6719999999986612,0.34781693
28196342,4.200760000000001,4.3541,4.2024,11.63,0.08366,CHG,31.961740000000002,28196.342,2.6710000000020955,0.35142091200000003
28199013,4.1997800000000005,4.341,4.2016,73.52,0.08664000000000001,CHG,31.9463,28199.013,2.6709999999984575,0.363853318
28201684,4.19926,4.3556,4.2063,88.37,0.08446000000000001,CHG,31.98376,28201.684,2.6710000000020955,0.35467645000000003
28204356,4.19696,4.3491,4.2022,85.85,0.0843,CHG,31.988460000000003,28204.356,2.6719999999986612,0.35381425800000005
28207027,4.196440000000001,4.3372,4.1904,74.91,0.08474000000000001,CHG,31.95482,28207.027,2.6709999999984575,0.35561769400000004
28209698,4.193,4.3481,4.1885,95.29,0.08648,CHG,31.89622,28209.698,2.6710000000020955,0.36263566
28212369,4.19096,4.3476,4.1966,12.241,0.08516000000000001,CHG,31.89894,28212.369,2.6709999999984575,0.356900716
28215040,4.192659999999999,4.3411,4.1889,10.602,0.0834,CHG,31.804719999999996,28215.04,2.6710000000020955,0.349648314
28217711,4.19502,4.3365,4.1939,12.625,0.08528,CHG,31.7716,28217.711,2.6709999999984575,0.3577472380000001
28220382,4.19484,4.3457,4.1972,75.35,0.0867,CHG,31.76614,28220.382,2.6710000000020955,0.3636875460000001
28223053,4.1960999999999995,4.3529,4.207,10.807,0.08344,CHG,31.8003,28223.053,2.6709999999984575,0.35012026600000007
28225724,4.1982800000000005,4.343,4.1848,13.682,0.08406,CHG,31.807640000000003,28225.724,2.6709999999984575,0.35292874800000007
28228395,4.20034,4.3419,4.1966,98.59,0.08644,CHG,31.827640000000002,28228.395,2.6710000000020955,0.363085402
28231066,4.20162,4.3444,4.1958,13.488,0.0826,CHG,31.879700000000003,28231.066,2.6709999999984575,0.34703304999999995
28233737,4.2035,4.3575,4.2088,92.19,0.08196,CHG,31.91308,28233.737,2.6710000000020955,0.344513266
28236408,4.20494,4.356,4.2042,82.87,0.08746,CHG,31.924200000000003,28236.408,2.6709999999984575,0.3677313379999999
28239079,4.20684,4.3607,4.1993,11.083,0.08504,CHG,31.88478,28239.079,2.6710000000020955,0.35772638399999995
28241751,4.20688,4.3486,4.2032,12.282,0.08637999999999998,CHG,31.88718,28241.751,2.6719999999986612,0.36336730399999995
28244422,4.2055,4.3629,4.2155,11.39,0.08979999999999999,CHG,31.89592,28244.422,2.6709999999984575,0.377644796
28247093,4.20238,4.3508,4.2114,10.374,0.0883,CHG,31.897219999999997,28247.093,2.6710000000020955,0.371090558
28249765,4.20124,4.3519,4.2022,89.67,0.08366,CHG,31.85634,28249.765,2.6719999999986612,0.351503382
28252436,4.19978,4.3344,4.1913,83.86,0.08426,CHG,31.86366,28252.436,2.6710000000020955,0.353901606
28255107,4.19746,4.3473,4.2037,79.39,0.08181999999999999,CHG,31.851439999999997,28255.107,2.6709999999984575,0.34345902199999995
28257778,4.1962600000000005,4.3584,4.2064,86.52,0.07708000000000001,CHG,31.838119999999996,28257.778,2.6709999999984575,0.323452862
28260449,4.19952,4.3414,4.1987,10.847,0.07982,CHG,31.820100000000004,28260.449,2.6710000000020955,0.335232296
28263120,4.1963,4.3514,4.2012,11.961,0.07974,CHG,31.83178,28263.12,2.6709999999984575,0.33465438399999997
28265791,4.196219999999999,4.3608,4.2024,98.86,0.0772,CHG,31.859519999999996,28265.791,2.6710000000020955,0.323973026
28268462,4.19978,4.3221,4.1792,87.55,0.08264,CHG,31.9258,28268.462,2.6709999999984575,0.34716555000000004
28271133,4.1998999999999995,4.3523,4.1945,57.98,0.08368,CHG,31.94648,28271.133,2.6710000000020955,0.35154001399999996
28273804,4.1986,4.3621,4.215,83.64,0.07964,CHG,31.92708,28273.804,2.6709999999984575,0.33446043400000003
28276475,4.20376,4.3425,4.2012,89.98,0.083,CHG,31.90806,28276.475,2.6709999999984575,0.348983314
28279146,4.20254,4.3386,4.1927,86.28,0.08262,CHG,31.90694,28279.146,2.6710000000020955,0.347297304
28281818,4.20124,4.3557,4.1991,80.94,0.07644,CHG,31.872619999999994,28281.818,2.6719999999986612,0.321164112
28284489,4.203180000000001,4.3362,4.199,78.7,0.08082,CHG,31.820800000000002,28284.489,2.6710000000020955,0.33973459399999995
28287160,4.20398,4.3513,4.2077,92.01,0.08162,CHG,31.841680000000004,28287.16,2.6709999999984575,0.343154514
28289831,4.20074,4.3538,4.2073,86.36,0.08166,CHG,31.87402,28289.831,2.6709999999984575,0.343024058
28292502,4.20178,4.3463,4.2047,10.916,0.08402000000000001,CHG,31.86542,28292.502,2.6710000000020955,0.353015754
28295173,4.201420000000001,4.3389,4.1878,11.563,0.08518,CHG,31.898919999999997,28295.173,2.6709999999984575,0.35786753400000004
28297844,4.2012599999999996,4.356,4.2071,11.911,0.08222,CHG,31.92842,28297.844,2.6710000000020955,0.34539843800000003
28300516,4.2021999999999995,4.3542,4.2017,74.19,0.08492,CHG,31.92094,28300.516,2.6719999999986612,0.35682793399999996
28303187,4.2031,4.3645,4.2054,12.552,0.08332,CHG,31.897699999999997,28303.187,2.6710000000020955,0.350198754
28305858,4.20056,4.3515,4.2019,11.529,0.08331999999999999,CHG,31.91082,28305.858,2.6709999999984575,0.349983362
28308529,4.20076,4.348,4.1963,76.85,0.08592,CHG,31.89118,28308.529,2.6709999999984575,0.360934902
28311200,4.20012,4.3397,4.188,85.88,0.08807999999999999,CHG,31.87174,28311.2,2.6710000000020955,0.36996607800000003
28313871,4.20076,4.3528,4.2086,11.85,0.0861,CHG,31.882620000000003,28313.871,2.6709999999984575,0.36168964200000003
28316542,4.2008600000000005,4.3481,4.2035,72.92,0.08508,CHG,31.8898,28316.542,2.6710000000020955,0.35741855
28319214,4.20444,4.3691,4.2098,10.671,0.08212,CHG,31.899379999999997,28319.214,2.6719999999986612,0.345270006
28321885,4.2019,4.3416,4.1983,76.24,0.07788,CHG,31.8762,28321.885,2.6709999999984575,0.32725783399999997
28324556,4.19946,4.3598,4.2023,83.35,0.07388,CHG,31.86494,28324.556,2.6710000000020955,0.31027203
28327227,4.1959,4.3403,4.1923,85.89,0.07006,CHG,31.841140000000003,28327.227,2.6709999999984575,0.29397175799999997
28329898,4.19702,4.3323,4.1918,96.24,0.07002,CHG,31.8474,28329.898,2.6710000000020955,0.29389230200000005
28332569,4.19516,4.3315,4.1932,60.72,0.0711,CHG,31.8225,28332.569,2.6709999999984575,0.298295402
28335240,4.19488,4.3494,4.2048,10.113,0.07712,CHG,31.85646,28335.24,2.6710000000020955,0.323511586
28337911,4.1957,4.3474,4.1988,96.51,0.08134,CHG,31.9113,28337.911,2.6709999999984575,0.341276212
28340582,4.19632,4.3416,4.195,75.02,0.08648,CHG,31.91822,28340.582,2.6709999999984575,0.36287534800000004
28343253,4.1984,4.3413,4.1908,99.04,0.08558,CHG,31.90908,28343.253,2.6710000000020955,0.35924902
28345924,4.198779999999999,4.3414,4.1969,11.54,0.0859,CHG,31.919159999999998,28345.924,2.6709999999984575,0.36062148
28348595,4.1990799999999995,4.3639,4.2163,97.33,0.07833999999999999,CHG,31.892359999999996,28348.595,2.6710000000020955,0.32894871000000003
28351267,4.1977,4.3524,4.1993,10.857,0.07496,CHG,31.867539999999998,28351.267,2.6719999999986612,0.3146644
28353938,4.19758,4.3466,4.1961,85.18,0.07378,CHG,31.838479999999997,28353.938,2.6709999999984575,0.30970485
28356609,4.19718,4.3392,4.1881,77.06,0.074,CHG,31.89166,28356.609,2.6710000000020955,0.310601202
28359281,4.19496,4.3438,4.1929,95.88,0.07232,CHG,31.852899999999998,28359.281,2.6719999999986612,0.303393918
28361952,4.195500000000001,4.3577,4.2057,75.45,0.07586,CHG,31.86114,28361.952,2.6710000000020955,0.31828221599999995
28364623,4.19552,4.3396,4.191,75.63,0.08018,CHG,31.84844,28364.623,2.6709999999984575,0.33638188999999996
28367294,4.1968000000000005,4.3456,4.1959,10.138,0.07896,CHG,31.89688,28367.294,2.6710000000020955,0.331361856
28369965,4.19628,4.3392,4.1883,13.137,0.08082,CHG,31.8545,28369.965,2.6709999999984575,0.339147616
28372636,4.20006,4.3514,4.208,55.62,0.08304,CHG,31.893819999999998,28372.636,2.6709999999984575,0.34874690799999997
28375307,4.199479999999999,4.3531,4.2045,10.992,0.08492,CHG,31.88138,28375.307,2.6710000000020955,0.356583796
28377978,4.20156,4.3583,4.2081,89.85,0.08108,CHG,31.90022,28377.978,2.6709999999984575,0.34065395600000004
28380649,4.199859999999999,4.346,4.1885,97.04,0.08318,CHG,31.87632,28380.649,2.6710000000020955,0.34932863599999997
28383320,4.1975,4.3408,4.1983,88.27,0.08413999999999999,CHG,31.87568,28383.32,2.6709999999984575,0.35315589999999997
28385991,4.19728,4.349,4.1913,65.74,0.08556,CHG,31.86592,28385.991,2.6710000000020955,0.35911102799999994
28388662,4.20044,4.3322,4.1953,10.195,0.084,CHG,31.88614,28388.662,2.6709999999984575,0.352827968
28391333,4.20014,4.3574,4.2102,82.95,0.08278,CHG,31.849079999999997,28391.333,2.6709999999984575,0.347683332
28394004,4.20516,4.3591,4.2054,79.32,0.08114,CHG,31.83598,28394.004,2.6710000000020955,0.34119951
28396676,4.20616,4.352,4.2006,51.08,0.08124,CHG,31.8324,28396.676,2.6719999999986612,0.34170913
28399347,4.20792,4.3709,4.2236,69.18,0.08055999999999999,CHG,31.83694,28399.347,2.6710000000020955,0.33899576600000003
28402018,4.20702,4.3517,4.202,78.09,0.07819999999999999,CHG,31.81764,28402.018,2.6709999999984575,0.32899929
28404689,4.2066,4.3567,4.2111,77.85,0.08092,CHG,31.816499999999998,28404.689,2.6709999999984575,0.340383722
28407360,4.20376,4.3593,4.209,97.11,0.0838,CHG,31.8166,28407.36,2.6710000000020955,0.35226683799999997
28410032,4.20298,4.3433,4.1934,88.2,0.08106,CHG,31.81924,28410.032,2.6719999999986612,0.340698698
28412703,4.19978,4.3576,4.2018,10.493,0.08198,CHG,31.796100000000003,28412.703,2.6710000000020955,0.344294806
28415374,4.200660000000001,4.348,4.2044,99.78,0.08259999999999999,CHG,31.80324,28415.374,2.6709999999984575,0.34696598599999995
28418045,4.20132,4.3495,4.1975,10.833,0.07844,CHG,31.83366,28418.045,2.6709999999984575,0.329550978
28420716,4.2039,4.3477,4.2162,83.82,0.07546,CHG,31.853700000000003,28420.716,2.6710000000020955,0.317226028
28423387,4.203539999999999,4.3478,4.2002,63.36,0.07859999999999999,CHG,31.806079999999998,28423.387,2.6709999999984575,0.33036925399999995
28426058,4.202459999999999,4.3687,4.2163,10.479,0.07596,CHG,31.8262,28426.058,2.6710000000020955,0.319203374
28428729,4.201420000000001,4.3415,4.1889,90.24,0.08054,CHG,31.833319999999997,28428.729,2.6709999999984575,0.338380754
28431400,4.20218,4.3324,4.1987,88.41,0.08614,CHG,31.819939999999995,28431.4,2.6710000000020955,0.36196665799999994
28434072,4.19914,4.3486,4.2075,10.614,0.08856,CHG,31.844659999999998,28434.072,2.6719999999986612,0.37189681399999996
28436743,4.1977,4.3576,4.2039,10.234,0.08624000000000001,CHG,31.887539999999994,28436.743,2.6709999999984575,0.36204965399999994
28439414,4.1989,4.3599,4.1966,82.98,0.08614,CHG,31.88214,28439.414,2.6710000000020955,0.36171946399999994
28442085,4.1991,4.3348,4.1862,11.736,0.08280000000000001,CHG,31.860659999999996,28442.085,2.6709999999984575,0.34769463199999995
28444756,4.19758,4.35,4.191,66.37,0.07916,CHG,31.845639999999996,28444.756,2.6710000000020955,0.332284876
28447427,4.19824,4.3589,4.2044,11.006,0.08118,CHG,31.797860000000004,28447.427,2.6709999999984575,0.340835824
28450098,4.200519999999999,4.3442,4.1887,78.57,0.08338,CHG,31.78922,28450.098,2.6710000000020955,0.35025650399999997
28452769,4.19996,4.3493,4.2041,11.747,0.08282,CHG,31.81212,28452.769,2.6709999999984575,0.34786474399999995
28455440,4.1978,4.3477,4.2003,10.245,0.08281999999999999,CHG,31.81766,28455.44,2.6709999999984575,0.347693456
28458111,4.1986,4.339,4.1963,71.92,0.08502,CHG,31.83646,28458.111,2.6710000000020955,0.35699055599999996
28460783,4.1992199999999995,4.3494,4.1949,74.45,0.08136,CHG,31.839700000000004,28460.783,2.6719999999986612,0.34165468799999993
28463454,4.201919999999999,4.3534,4.1943,81.27,0.08158,CHG,31.83682,28463.454,2.6710000000020955,0.342828422
28466125,4.20188,4.3548,4.2099,79.54,0.08242000000000001,CHG,31.85154,28466.125,2.6709999999984575,0.346350622
28468796,4.202240000000001,4.3615,4.2112,11.715,0.08453999999999999,CHG,31.839940000000002,28468.796,2.6709999999984575,0.355274266
28471468,4.199720000000001,4.3423,4.2004,95.26,0.08684,CHG,31.836400000000005,28471.468,2.672000000002299,0.364694932
28474139,4.1984200000000005,4.3438,4.2001,82.48,0.08992,CHG,31.839,28474.139,2.6709999999984575,0.377526782
28476810,4.19722,4.3276,4.1855,99.07,0.0891,CHG,31.827640000000002,28476.81,2.6710000000020955,0.373966578
28479481,4.19526,4.3445,4.199,11.17,0.09006,CHG,31.805500000000002,28479.481,2.6709999999984575,0.37783743799999997
28482152,4.19782,4.3567,4.2081,93.16,0.088,CHG,31.83134,28482.152,2.6709999999984575,0.369397866
28484823,4.1975999999999996,4.3359,4.1913,88.24,0.08356,CHG,31.817200000000003,28484.823,2.6710000000020955,0.35079119200000003
28487494,4.19838,4.3605,4.2057,10.652,0.08248,CHG,31.871320000000004,28487.494,2.6709999999984575,0.34632586600000004
28490165,4.1977,4.3296,4.1908,80.51,0.08256,CHG,31.88488,28490.165,2.6710000000020955,0.34660190999999996
28492836,4.20128,4.3482,4.2044,85.69,0.08327999999999999,CHG,31.89026,28492.836,2.6709999999984575,0.34991741200000004
28495507,4.19648,4.3529,4.198,76.45,0.08256,CHG,31.86416,28495.507,2.6710000000020955,0.34652242
28498178,4.1959,4.3553,4.2083,67.02,0.08346,CHG,31.900439999999996,28498.178,2.6709999999984575,0.35024515999999994
28500849,4.19754,4.3301,4.1811,98.13,0.07988,CHG,31.82354,28500.849,2.6709999999984575,0.33531378399999995
28503520,4.19696,4.3334,4.179,76.02,0.07764,CHG,31.83052,28503.52,2.6710000000020955,0.325854446
28506191,4.19362,4.3619,4.2142,94.28,0.07948000000000001,CHG,31.821019999999997,28506.191,2.6709999999984575,0.33327928799999995
28508862,4.19492,4.3558,4.2012,10.545,0.07834,CHG,31.846719999999998,28508.862,2.6710000000020955,0.328600234
28511534,4.1967,4.3305,4.19,11.008,0.08084,CHG,31.82196,28511.534,2.6719999999986612,0.339217294
28514205,4.19392,4.3447,4.1872,72.13,0.08055999999999999,CHG,31.8505,28514.205,2.6710000000020955,0.337837606
28516877,4.1904200000000005,4.3459,4.1908,88.01,0.08091999999999999,CHG,31.8331,28516.877,2.6719999999986612,0.33907131999999995
