t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
22948376,3.3208200000000003,3.3332,3.3111,46.196,0.45725999999999994,DISCH,28.829999999999995,22948.376,1.0030000000006112,1.5184780239999998
22949375,3.3206200000000003,3.3327,3.3089,45.43,0.4577,DISCH,28.824,22949.375,0.9989999999997963,1.51984744
22950383,3.3205200000000006,3.3313,3.3083,45.836,0.45704,DISCH,28.815999999999995,22950.383,1.0080000000016298,1.517610466
22951419,3.32008,3.3295,3.307,46.154,0.45657999999999993,DISCH,28.803999999999995,22951.419,1.0360000000000582,1.515882322
22952450,3.3202200000000004,3.3307,3.3086,45.475,0.45655999999999997,DISCH,28.802,22952.45,1.0309999999990396,1.5158798580000001
22953467,3.32026,3.3307,3.3087,45.375,0.4561,DISCH,28.796,22953.467,1.0169999999998254,1.514370544
22954412,3.32014,3.3315,3.3109,45.993,0.45586000000000004,DISCH,28.798000000000002,22954.412,0.944999999999709,1.513518844
22955416,3.3202800000000003,3.3305,3.3091,45.697,0.45624000000000003,DISCH,28.796,22955.416,1.004000000000815,1.5148443859999998
22956438,3.3204400000000005,3.3303,3.3078,45.467,0.4569,DISCH,28.808,22956.438,1.021999999997206,1.517108718
22957439,3.32008,3.3331,3.3086,45.493,0.45692000000000005,DISCH,28.812,22957.439,1.0010000000002037,1.5170106859999999
22958412,3.32004,3.3313,3.3086,45.798,0.45718,DISCH,28.821999999999996,22958.412,0.9730000000017753,1.51785586
22959414,3.3200600000000002,3.3304,3.3083,45.479,0.45709999999999995,DISCH,28.826,22959.414,1.0020000000004075,1.5175994620000002
22960402,3.3196600000000003,3.3298,3.3091,45.536,0.45691999999999994,DISCH,28.833999999999996,22960.402,0.9879999999975553,1.516819314
22961369,3.31944,3.3308,3.3068,45.685,0.45657999999999993,DISCH,28.836000000000002,22961.369,0.967000000000553,1.515589946
22962350,3.3196800000000004,3.3307,3.3068,45.736,0.45655999999999997,DISCH,28.832,22962.35,0.9809999999997672,1.515633174
22963371,3.31952,3.33,3.3061,45.498,0.45662,DISCH,28.832,22963.371,1.0210000000006403,1.5157593280000001
22964397,3.3196200000000005,3.3318,3.307,45.847,0.45637999999999995,DISCH,28.830000000000002,22964.397,1.026000000001659,1.5150082820000002
22965413,3.31978,3.3306,3.3073,45.832,0.45641999999999994,DISCH,28.830000000000002,22965.413,1.0159999999996217,1.515214034
22966395,3.3196600000000003,3.3309,3.3078,45.625,0.4563,DISCH,28.818,22966.395,0.9819999999999709,1.514761022
22967338,3.3197200000000002,3.3314,3.3088,46.048,0.45644,DISCH,28.824,22967.338,0.9429999999993015,1.515253294
22968369,3.3200000000000003,3.3306,3.3064,45.544,0.45641999999999994,DISCH,28.818,22968.369,1.0309999999990396,1.515314772
22969348,3.3199600000000005,3.332,3.3102,45.604,0.45624000000000003,DISCH,28.818,22969.348,0.9790000000029977,1.514698982
22970391,3.31978,3.3338,3.309,45.723,0.45640000000000003,DISCH,28.82,22970.391,1.0429999999978463,1.5151478079999998
22971444,3.3200200000000004,3.3334,3.3079,45.687,0.45653999999999995,DISCH,28.822000000000003,22971.444,1.0529999999998836,1.5157219659999999
22972388,3.3196800000000004,3.328,3.3056,45.588,0.45636,DISCH,28.816000000000003,22972.388,0.9439999999995052,1.5149690660000001
22973375,3.31926,3.3314,3.3092,45.665,0.45633999999999997,DISCH,28.82,22973.375,0.9870000000009895,1.5147108679999999
22974371,3.3192999999999997,3.3306,3.3076,45.452,0.45628,DISCH,28.82,22974.371,0.9959999999991851,1.5145298820000002
22975324,3.3193400000000004,3.3311,3.3075,45.554,0.45624000000000003,DISCH,28.82,22975.324,0.9530000000013388,1.514415418
22976324,3.3192400000000006,3.3329,3.3089,45.186,0.4561,DISCH,28.814,22976.324,1.0,1.513905044
22977296,3.31938,3.3308,3.3065,45.588,0.45602,DISCH,28.810000000000002,22977.296,0.9719999999979336,1.513703394
22978297,3.3193600000000005,3.3302,3.3099,45.607,0.45566000000000006,DISCH,28.803999999999995,22978.297,1.0010000000002037,1.512499386
22979296,3.3190800000000005,3.3304,3.3083,45.507,0.45598,DISCH,28.796000000000003,22979.296,0.9989999999997963,1.513433934
22980292,3.3191200000000003,3.3313,3.3071,45.01,0.45602,DISCH,28.796,22980.292,0.9960000000028231,1.513584966
22981332,3.31922,3.3315,3.3074,45.714,0.45618,DISCH,28.809999999999995,22981.332,1.0399999999972351,1.514161742
22982355,3.31922,3.3297,3.3079,45.466,0.45608000000000004,DISCH,28.814,22982.355,1.0230000000010477,1.513829792
22983383,3.3193000000000006,3.3315,3.3095,45.627,0.45607999999999993,DISCH,28.814,22983.383,1.0280000000020664,1.513866176
22984397,3.31944,3.3321,3.3101,45.595,0.4561,DISCH,28.824,22984.397,1.0139999999992142,1.51399647
22985436,3.3193400000000004,3.33,3.3083,45.51,0.45569999999999994,DISCH,28.826,22985.436,1.0390000000006694,1.5126234
22986445,3.3189,3.3328,3.3089,45.337,0.45546,DISCH,28.821999999999996,22986.445,1.0089999999981956,1.511626288
22987454,3.31882,3.3275,3.3062,45.835,0.45552000000000004,DISCH,28.827999999999996,22987.454,1.0090000000018335,1.511788986
22988413,3.3186,3.3311,3.3069,45.42,0.4556,DISCH,28.830000000000002,22988.413,0.9589999999989232,1.511954402
22989424,3.31816,3.3304,3.3083,45.224,0.45565999999999995,DISCH,28.826,22989.424,1.010999999998603,1.511952518
22990484,3.31806,3.3286,3.308,45.458,0.45578,DISCH,28.818,22990.484,1.0600000000013097,1.512305156
22991483,3.3179600000000002,3.3281,3.3071,45.85,0.45606,DISCH,28.822000000000003,22991.483,0.9989999999997963,1.513188508
22992518,3.3177600000000007,3.3284,3.3072,45.556,0.45606,DISCH,28.818,22992.518,1.0349999999998545,1.5130973280000002
22993555,3.3180199999999997,3.3286,3.3066,46.021,0.45652,DISCH,28.821999999999996,22993.555,1.037000000000262,1.514742742
22994529,3.31822,3.3296,3.306,45.712,0.45636,DISCH,28.824,22994.529,0.9739999999983411,1.514303242
22995518,3.31794,3.3312,3.3087,45.477,0.45658000000000004,DISCH,28.827999999999996,22995.518,0.989000000001397,1.514905276
22996497,3.3180799999999997,3.3315,3.3049,45.676,0.45676000000000005,DISCH,28.826,22996.497,0.9789999999993597,1.515566458
22997530,3.31804,3.328,3.3044,45.472,0.45671999999999996,DISCH,28.826,22997.53,1.032999999999447,1.5154155059999999
22998523,3.3177999999999996,3.3297,3.3059,45.542,0.4567,DISCH,28.821999999999996,22998.523,0.9930000000022119,1.515239336
22999492,3.31776,3.3288,3.3064,45.735,0.45666,DISCH,28.824,22999.492,0.9689999999973224,1.51508838
23000529,3.31788,3.3313,3.3086,45.568,0.45694,DISCH,28.827999999999996,23000.529,1.037000000000262,1.5160719839999999
23001568,3.31772,3.3282,3.3057,45.36,0.45664,DISCH,28.824,23001.568,1.0390000000006694,1.515003594
23002619,3.31822,3.3288,3.3054,45.605,0.45674000000000003,DISCH,28.826,23002.619,1.0509999999994761,1.515563484
23003592,3.31806,3.3284,3.3073,45.459,0.45644,DISCH,28.824,23003.592,0.9730000000017753,1.51449499
23004608,3.318,3.3314,3.3096,45.533,0.45657999999999993,DISCH,28.824,23004.608,1.0159999999996217,1.514932086
23005586,3.3181800000000004,3.3283,3.3071,45.536,0.45628,DISCH,28.826,23005.586,0.977999999999156,1.5140191619999999
23006553,3.31794,3.3282,3.3064,45.677,0.45664,DISCH,28.826,23006.553,0.967000000000553,1.515103518
23007514,3.3175800000000004,3.3286,3.3067,45.424,0.45676000000000005,DISCH,28.816000000000003,23007.514,0.9609999999993306,1.515337518
23008493,3.3176200000000002,3.327,3.3042,45.695,0.45682,DISCH,28.812,23008.493,0.9789999999993597,1.515554828
23009474,3.3180199999999997,3.3298,3.3076,45.821,0.45655999999999997,DISCH,28.808,23009.474,0.9809999999997672,1.514874398
23010500,3.31826,3.3307,3.3077,45.603,0.4567399999999999,DISCH,28.802,23010.5,1.026000000001659,1.5155814619999999
23011469,3.3189599999999997,3.3297,3.3102,45.604,0.45638000000000006,DISCH,28.804000000000002,23011.469,0.9690000000009604,1.514706866
23012470,3.31892,3.3295,3.3079,45.462,0.4563,DISCH,28.814,23012.47,1.0010000000002037,1.5144231219999997
23013400,3.3188000000000004,3.3312,3.3086,45.659,0.4563,DISCH,28.815999999999995,23013.4,0.930000000000291,1.514368378
23014349,3.3183,3.3305,3.3067,45.611,0.45668,DISCH,28.82,23014.349,0.9489999999968859,1.515401188
23015328,3.3177800000000004,3.329,3.3045,45.943,0.45664,DISCH,28.82,23015.328,0.9790000000029977,1.515030572
23016379,3.3174800000000007,3.3306,3.3054,46.061,0.4567,DISCH,28.824,23016.379,1.0509999999994761,1.5150928579999998
23017391,3.3177999999999996,3.3267,3.3043,45.801,0.45652,DISCH,28.812,23017.391,1.0119999999988067,1.514641306
23018413,3.31804,3.3288,3.3063,45.851,0.45682,DISCH,28.815999999999995,23018.413,1.022000000000844,1.5157463439999999
23019417,3.3184200000000006,3.3315,3.309,45.388,0.45678,DISCH,28.814,23019.417,1.004000000000815,1.5157873240000002
23020456,3.31892,3.3315,3.3072,45.503,0.45654000000000006,DISCH,28.816000000000003,23020.456,1.0389999999970314,1.51521944
23021469,3.3185000000000002,3.3286,3.3057,45.895,0.45664,DISCH,28.822000000000003,23021.469,1.0130000000026484,1.515359394
23022429,3.31792,3.3292,3.3067,45.775,0.45688000000000006,DISCH,28.824,23022.429,0.9599999999991269,1.515891308
23023441,3.31738,3.3279,3.3048,45.599,0.45664,DISCH,28.827999999999996,23023.441,1.0119999999988067,1.514848358
23024474,3.31688,3.3291,3.3048,45.689,0.4565,DISCH,28.834000000000003,23024.474,1.032999999999447,1.5141555619999998
23025475,3.31682,3.3269,3.3028,45.613,0.4567,DISCH,28.832,23025.475,1.0010000000002037,1.51479195
23026440,3.3170200000000003,3.3272,3.3047,45.394,0.45668,DISCH,28.822000000000003,23026.44,0.9650000000001455,1.51481697
23027424,3.3171800000000005,3.3308,3.3065,45.455,0.45668,DISCH,28.830000000000002,23027.424,0.9840000000003783,1.514890042
23028432,3.31734,3.3282,3.3039,45.942,0.45671999999999996,DISCH,28.824,23028.432,1.0080000000016298,1.515095746
23029431,3.31766,3.3274,3.3058,45.831,0.45668,DISCH,28.816000000000003,23029.431,0.9989999999997963,1.5151090420000002
23030410,3.3171200000000005,3.3285,3.3048,45.887,0.45632,DISCH,28.815999999999995,23030.41,0.9789999999993597,1.5136683579999999
23031418,3.3174000000000006,3.3286,3.3054,45.688,0.45636,DISCH,28.814,23031.418,1.0080000000016298,1.5139289699999998
23032463,3.3171999999999997,3.3273,3.3048,45.582,0.45614,DISCH,28.808,23032.463,1.0449999999982538,1.513107912
23033465,3.3176,3.3318,3.3062,45.538,0.4559,DISCH,28.809999999999995,23033.465,1.0020000000004075,1.5124941280000002
23034510,3.31736,3.3294,3.3058,45.808,0.45592,DISCH,28.808,23034.51,1.0449999999982538,1.512451
23035476,3.3174400000000004,3.3295,3.307,45.712,0.45619999999999994,DISCH,28.803999999999995,23035.476,0.9660000000003492,1.5134160519999997
23036465,3.3169200000000005,3.3282,3.306,46.231,0.45596,DISCH,28.806,23036.465,0.989000000001397,1.512382672
23037446,3.3169200000000005,3.3285,3.306,45.615,0.45628,DISCH,28.812,23037.446,0.9809999999997672,1.51344408
23038427,3.3165999999999998,3.3266,3.3057,45.616,0.45658000000000004,DISCH,28.816000000000003,23038.427,0.9809999999997672,1.51429342
23039493,3.31706,3.3276,3.3059,46.226,0.45686,DISCH,28.821999999999996,23039.493,1.065999999998894,1.51543262
23040520,3.3172800000000002,3.3279,3.3042,45.815,0.45668,DISCH,28.830000000000002,23040.52,1.0270000000018626,1.514935948
23041499,3.3175200000000005,3.3315,3.3086,45.954,0.4568,DISCH,28.824,23041.499,0.9789999999993597,1.515443356
23042508,3.3174599999999996,3.3291,3.3076,45.181,0.45664,DISCH,28.821999999999996,23042.508,1.0090000000018335,1.514885268
23043523,3.3177,3.3285,3.3058,45.673,0.45655999999999997,DISCH,28.818,23043.523,1.014999999999418,1.514729492
23044489,3.3175600000000003,3.3282,3.305,45.938,0.4562799999999999,DISCH,28.815999999999995,23044.489,0.9660000000003492,1.513736276
23045489,3.3171400000000006,3.3282,3.3066,45.445,0.4567,DISCH,28.809999999999995,23045.489,1.0,1.514937308
23046469,3.31736,3.3293,3.3064,45.405,0.45705999999999997,DISCH,28.812,23046.469,0.9799999999995634,1.5162322099999999
23047481,3.3175,3.3271,3.3041,45.785,0.45705999999999997,DISCH,28.814,23047.481,1.0119999999988067,1.516296106
23048516,3.31712,3.3281,3.3068,45.755,0.4572,DISCH,28.816000000000003,23048.516,1.0349999999998545,1.51658688
23049541,3.31678,3.3275,3.307,45.739,0.45743999999999996,DISCH,28.82,23049.541,1.0250000000014552,1.51722778
23050577,3.31698,3.3262,3.3042,45.787,0.45705999999999997,DISCH,28.824,23050.577,1.0360000000000582,1.51605911
23051508,3.3168400000000005,3.3268,3.3045,45.994,0.45664,DISCH,28.826,23051.508,0.9310000000004948,1.514601668
23052520,3.3168800000000003,3.3277,3.3041,45.599,0.45662,DISCH,28.826,23052.52,1.0119999999988067,1.514553574
23053490,3.31694,3.3286,3.3065,45.898,0.45640000000000003,DISCH,28.826,23053.49,0.9700000000011642,1.5138513599999999
23054473,3.31708,3.3288,3.3042,45.737,0.45606,DISCH,28.824,23054.473,0.9830000000001746,1.51278748
23055458,3.31706,3.3294,3.3046,45.905,0.45603999999999995,DISCH,28.824,23055.458,0.9849999999969441,1.5127120299999999
23056431,3.31666,3.3282,3.3068,45.862,0.45636,DISCH,28.82,23056.431,0.9730000000017753,1.513590558
23057402,3.31642,3.3274,3.3061,45.295,0.4563,DISCH,28.818,23057.402,0.9709999999977299,1.5132820679999999
23058428,3.31656,3.3262,3.3054,45.691,0.45646000000000003,DISCH,28.814,23058.428,1.026000000001659,1.5138767039999999
23059454,3.3162599999999998,3.3279,3.3042,45.491,0.45672000000000007,DISCH,28.814,23059.454,1.026000000001659,1.514602128
23060507,3.3162,3.3262,3.3051,45.447,0.45662,DISCH,28.815999999999995,23060.507,1.0529999999998836,1.514243158
23061492,3.3162399999999996,3.3268,3.3044,45.57,0.4561,DISCH,28.827999999999996,23061.492,0.9849999999969441,1.5125373500000001
23062462,3.3160000000000003,3.3284,3.3049,45.922,0.4563,DISCH,28.826,23062.462,0.9700000000011642,1.51309093
23063451,3.3159600000000005,3.328,3.3046,45.282,0.4561,DISCH,28.828000000000003,23063.451,0.989000000001397,1.51240923
23064464,3.31582,3.3273,3.3036,45.924,0.45600000000000007,DISCH,28.832,23064.464,1.0129999999990105,1.51201373
23065526,3.31582,3.3275,3.3064,45.575,0.45632,DISCH,28.828000000000003,23065.526,1.0620000000017171,1.5130748820000002
23066529,3.3159800000000006,3.3277,3.3038,46.042,0.45684,DISCH,28.824,23066.529,1.0029999999969732,1.51487221
23067496,3.31582,3.3273,3.303,45.666,0.45692000000000005,DISCH,28.827999999999996,23067.496,0.967000000000553,1.515064234
23068510,3.31562,3.328,3.3061,45.785,0.45678,DISCH,28.824,23068.51,1.0139999999992142,1.5145087799999999
23069502,3.3159000000000005,3.3256,3.3022,45.602,0.45664,DISCH,28.824,23069.502,0.9920000000020082,1.5141722759999998
23070508,3.31586,3.3275,3.3056,45.435,0.4567,DISCH,28.832,23070.508,1.0060000000012224,1.514352946
23071535,3.31612,3.3289,3.3058,45.943,0.45636,DISCH,28.830000000000002,23071.535,1.0269999999982247,1.5133439039999999
23072543,3.3165400000000007,3.3284,3.3044,46.06,0.45662,DISCH,28.824,23072.543,1.0080000000016298,1.514398276
23073533,3.31678,3.3284,3.307,45.23,0.45636,DISCH,28.827999999999996,23073.533,0.9899999999979627,1.5136450499999998
23074564,3.31656,3.3272,3.3042,45.816,0.45657999999999993,DISCH,28.814,23074.564,1.0309999999990396,1.514274184
23075582,3.3163600000000004,3.3291,3.3057,45.624,0.45626,DISCH,28.808,23075.582,1.018000000000029,1.513121936
23076603,3.31604,3.3281,3.3023,45.718,0.45621999999999996,DISCH,28.814,23076.603,1.0210000000006403,1.512843404
23077603,3.3160600000000002,3.3252,3.3039,45.524,0.45574000000000003,DISCH,28.816000000000003,23077.603,1.0,1.5112606579999999
23078565,3.3155799999999997,3.3271,3.3049,45.664,0.45657999999999993,DISCH,28.818,23078.565,0.9619999999995343,1.513827254
23079561,3.31556,3.327,3.3047,45.69,0.45664,DISCH,28.827999999999996,23079.561,0.9960000000028231,1.5140170400000001
23080518,3.31554,3.3267,3.3035,45.888,0.4567,DISCH,28.826,23080.518,0.9569999999985157,1.514206812
23081529,3.31526,3.3268,3.3053,45.798,0.45704,DISCH,28.822000000000003,23081.529,1.010999999998603,1.515206214
23082543,3.3148000000000004,3.3252,3.302,45.155,0.45716,DISCH,28.824,23082.543,1.0140000000028522,1.51539402
23083542,3.31524,3.3247,3.3034,45.791,0.45691999999999994,DISCH,28.821999999999996,23083.542,0.9989999999997963,1.514799524
23084508,3.31538,3.3262,3.3022,45.725,0.4568,DISCH,28.814,23084.508,0.9660000000003492,1.5144655999999999
23085539,3.31544,3.3288,3.3069,45.296,0.45694,DISCH,28.814,23085.539,1.0309999999990396,1.5149570799999998
23086485,3.3152600000000008,3.3283,3.304,45.837,0.45652,DISCH,28.812,23086.485,0.9459999999999127,1.513482952
23087490,3.31554,3.324,3.3027,45.871,0.45657999999999993,DISCH,28.806,23087.49,1.0050000000010186,1.5138098199999999
23088481,3.3150000000000004,3.3262,3.3014,45.7,0.45652,DISCH,28.810000000000002,23088.481,0.9909999999981665,1.513364176
23089473,3.31524,3.3266,3.3053,45.82,0.45662,DISCH,28.816000000000003,23089.473,0.9920000000020082,1.51380549
23090439,3.3150399999999998,3.3255,3.3033,45.528,0.4563400000000001,DISCH,28.818,23090.439,0.9659999999967113,1.512786182
23091429,3.31516,3.3275,3.3035,45.523,0.45702,DISCH,28.82,23091.429,0.9900000000016007,1.5150946099999998
23092474,3.31494,3.3266,3.3031,45.659,0.45702,DISCH,28.826,23092.474,1.0449999999982538,1.514994026
23093479,3.31534,3.3263,3.3037,46.045,0.45694,DISCH,28.818,23093.479,1.0050000000010186,1.5149113939999999
23094441,3.3151800000000002,3.3259,3.3021,45.545,0.45704,DISCH,28.818,23094.441,0.9619999999995343,1.515169908
23095471,3.3153400000000004,3.328,3.3047,45.894,0.45728,DISCH,28.82,23095.471,1.0300000000024738,1.516038348
23096439,3.31516,3.3271,3.3051,45.608,0.4569599999999999,DISCH,28.82,23096.439,0.9679999999971187,1.514895462
23097429,3.3153600000000005,3.3259,3.3017,45.888,0.4567,DISCH,28.814,23097.429,0.9900000000016007,1.514124872
23098426,3.3149,3.3234,3.3039,45.55,0.45671999999999996,DISCH,28.828000000000003,23098.426,0.9969999999993888,1.5139812559999999
23099388,3.3143599999999998,3.3267,3.3033,45.572,0.45655999999999997,DISCH,28.826,23099.388,0.9619999999995343,1.513203944
23100390,3.31422,3.3241,3.3032,45.941,0.4565,DISCH,28.826,23100.39,1.0020000000004075,1.512941168
23101431,3.3143599999999998,3.3259,3.3013,45.59,0.45640000000000003,DISCH,28.824,23101.431,1.0410000000010768,1.512673742
23102407,3.31404,3.326,3.3022,45.787,0.45655999999999997,DISCH,28.836000000000002,23102.407,0.9759999999987485,1.5130580779999998
23103396,3.31434,3.3264,3.3016,45.577,0.45684,DISCH,28.824,23103.396,0.989000000001397,1.5141233660000002
23104400,3.314,3.3273,3.3039,45.432,0.4569599999999999,DISCH,28.824,23104.4,1.004000000000815,1.514365506
23105432,3.3144199999999997,3.3274,3.3037,45.599,0.45708000000000004,DISCH,28.818,23105.432,1.0319999999992433,1.5149551079999999
23106492,3.31438,3.3251,3.3005,45.476,0.45709999999999995,DISCH,28.818,23106.492,1.0599999999976717,1.5150031240000001
23107543,3.3144800000000005,3.3271,3.305,45.288,0.45692000000000005,DISCH,28.808,23107.543,1.051000000003114,1.514452202
23108603,3.31456,3.3256,3.3033,45.454,0.45675999999999994,DISCH,28.803999999999995,23108.603,1.0599999999976717,1.513958266
23109615,3.315,3.3261,3.3026,45.494,0.45674000000000003,DISCH,28.806,23109.615,1.0120000000024447,1.514093236
